FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop,Deaths,Confirmed,Population,Land_area,Population Density
51139,Page County,VA,44.5,19177.0,5,1091,23709,310.86,76.26906002702181
20013,Brown County,KS,70.7,7145.0,5,536,9508,570.87,16.65528053672465
18167,Vigo County,IN,57.4,85233.0,29,6765,106153,403.31,263.2044829039697
47107,McMinn County,TN,47.4,42388.0,18,4094,53276,430.13,123.86022830307115
31079,Hall County,NE,58.1,44435.0,0,3690,62895,546.29,115.13115744384852
29089,Howard County,MO,51.0,7816.0,3,403,10151,463.85,21.88422981567317
37167,Stanly County,NC,50.4,49282.0,10,5257,62504,395.09,158.20192867447923
23029,Washington County,ME,80.5,25458.0,6,301,31095,2562.66,12.13387651892955
48071,Chambers County,TX,58.1,31657.0,5,1619,46571,597.14,77.99008607696688
39151,Stark County,OH,62.7,291682.0,186,15005,374853,575.27,651.6122864046448
42023,Cameron County,PA,62.8,3661.0,5,117,4547,396.23,11.4756580773793
27171,Wright County,MN,64.9,100015.0,28,5406,141337,661.46,213.6742962537417
48227,Howard County,TX,45.1,28652.0,6,940,34860,900.79,38.69936389169507
26019,Benzie County,MI,71.2,14621.0,6,808,17970,319.7,56.208945886768845
40113,Osage County,OK,39.9,36910.0,5,2058,45818,2246.36,20.396552645168185
36097,Schuyler County,NY,69.8,14503.0,0,812,17898,328.33,54.51222855054366
47043,Dickson County,TN,57.6,41618.0,16,3037,54315,489.9,110.86956521739133
13239,Quitman County,GA,37.9,1869.0,0,129,2235,151.24,14.777836551176936
06077,San Joaquin County,CA,67.8,557577.0,83,52304,779233,1391.32,560.0674179915476
29133,Mississippi County,MO,51.5,10436.0,2,435,12577,411.58,30.557850235677147
19037,Chickasaw County,IA,66.0,9143.0,5,439,12012,504.38,23.815377294896702
18181,White County,IN,65.3,18501.0,11,1265,24688,505.13,48.87454714627918
34037,Sussex County,NJ,70.2,113243.0,60,8015,144221,519.01,277.87711219437006
26023,Branch County,MI,54.1,33521.0,14,2123,44862,506.37,88.59529592985366
48187,Guadalupe County,TX,63.7,125578.0,9,7570,172706,711.3,242.80331786869115
48119,Delta County,TX,43.8,4080.0,0,319,5230,256.83,20.36366468091734
41017,Deschutes County,OR,76.4,158560.0,16,15659,198253,3018.19,65.68605687514703
34019,Hunterdon County,NJ,77.8,100659.0,46,6681,128947,427.82,301.404796409705
53023,Garfield County,WA,44.8,1758.0,0,53,2286,710.69,3.216592325767916
48327,Menard County,TX,60.8,1752.0,1,116,1962,902.03,2.1750939547465165
48451,Tom Green County,TX,60.6,90867.0,15,20148,120003,1521.97,78.84715204636096
05059,Hot Spring County,AR,48.3,26808.0,2,2154,33040,615.2,53.70611183355006
13273,Terrell County,GA,68.4,6568.0,1,580,9185,335.44,27.38194610064393
51079,Greene County,VA,55.3,15109.0,2,964,20552,156.25,131.5328
18025,Crawford County,IN,44.1,8278.0,4,528,10526,305.64,34.439209527548755
48443,Terrell County,TX,60.6,630.0,0,7,760,2358.03,0.32230293931799
05005,Baxter County,AR,53.4,34462.0,17,1482,41627,554.28,75.10103196940175
26127,Oceana County,MI,63.9,20556.0,3,956,26659,512.07,52.06124162712128
21037,Campbell County,KY,71.1,74142.0,16,6186,93076,151.31,615.1344921023065
20157,Republic County,KS,61.1,3636.0,0,268,4674,717.37,6.515466216875532
20061,Geary County,KS,95.0,21927.0,3,3134,36739,384.62,95.52025375695492
05029,Conway County,AR,61.7,16141.0,2,1575,20715,552.25,37.51018560434586
01005,Barbour County,AL,52.1,19604.0,3,1403,25223,884.88,28.504429979206225
13313,Whitfield County,GA,51.8,77675.0,13,7799,102864,290.46,354.1417062590374
21053,Clinton County,KY,48.8,7951.0,0,554,9253,197.25,46.91001267427123
01009,Blount County,AL,38.0,44571.0,9,2800,59134,644.78,91.71190173392476
33009,Grafton County,NH,80.8,75544.0,6,5502,91118,1708.75,53.32435991221653
35017,Grant County,NM,76.5,21758.0,6,1582,28185,3961.63,7.114495800970812
51173,Smyth County,VA,54.7,24352.0,4,1616,29800,450.93,66.08564522209656
51750,Radford city,VA,38.3,15961.0,0,1108,16070,9.87,1628.166160081054
27095,Mille Lacs County,MN,68.3,20051.0,10,863,26459,572.31,46.23193723681222
37067,Forsyth County,NC,70.0,295401.0,71,26955,382590,408.15,937.3759647188534
13027,Brooks County,GA,56.5,12122.0,2,752,16301,493.05,33.06155562316195
16007,Bear Lake County,ID,58.2,4478.0,0,111,6372,974.79,6.536792539931678
47187,Williamson County,TN,77.4,174480.0,39,12705,247726,582.6,425.20768966701
04005,Coconino County,AZ,83.3,114726.0,22,12427,145101,18618.89,7.793214310842376
20001,Allen County,KS,54.0,9628.0,10,1049,12526,500.3,25.036977813312014
51037,Charlotte County,VA,46.1,9396.0,2,630,11529,475.27,24.257790308666653
13199,Meriwether County,GA,48.7,16718.0,5,912,20613,501.22,41.12565340569012
29125,Maries County,MO,50.6,6943.0,6,327,8432,526.98,16.000607233671108
47121,Meigs County,TN,80.5,9936.0,5,777,12758,195.12,65.38540385403854
04027,Yuma County,AZ,77.4,160218.0,66,14614,203881,5513.99,36.97522121004935
29049,Clinton County,MO,55.3,15648.0,7,799,21184,418.96,50.56329959900707
35027,Lincoln County,NM,66.7,16003.0,10,1172,20269,4831.09,4.195533513140926
36095,Schoharie County,NY,62.2,25628.0,4,1227,29714,621.82,47.78553279083979
08103,Rio Blanco County,CO,47.0,4785.0,2,163,6529,3220.93,2.02705429798226
47157,Shelby County,TN,64.6,704412.0,243,52558,929744,763.17,1218.265917161314
19077,Guthrie County,IA,68.3,8353.0,1,341,10623,590.62,17.986184010023365
35045,San Juan County,NM,83.1,91700.0,37,8894,121661,5513.07,22.067740841309835
48305,Lynn County,TX,49.2,4329.0,3,386,5596,891.87,6.274457039703096
16001,Ada County,ID,72.9,369857.0,60,16637,494967,1052.58,470.2416918429003
47153,Sequatchie County,TN,40.9,11925.0,3,552,15826,265.86,59.52757090197848
21031,Butler County,KY,53.9,9959.0,6,537,12371,426.09,29.03377220774954
54039,Kanawha County,WV,73.7,142564.0,23,13234,180745,901.59,200.47360773744165
08101,Pueblo County,CO,65.2,131010.0,58,10055,168162,2386.1,70.47567159800512
37099,Jackson County,NC,59.1,36721.0,2,2105,43109,490.76,87.84130736001305
06071,San Bernardino County,CA,67.4,1610447.0,251,158995,2181654,20056.94,108.77302320294125
40149,Washita County,OK,47.9,8243.0,4,619,10924,1003.17,10.889480347299063
20147,Phillips County,KS,52.1,4068.0,0,223,4981,885.88,5.622657696301983
29167,Polk County,MO,46.2,24857.0,2,1581,31519,635.52,49.59560674723062
29007,Audrain County,MO,44.8,19666.0,6,924,24962,692.24,36.05974806425517
38069,Pierce County,ND,53.6,3070.0,1,160,3990,1018.6,3.9171411741606126
37007,Anson County,NC,53.2,19608.0,2,1830,22055,531.45,41.49967071220246
34035,Somerset County,NJ,83.3,258178.0,33,16181,345361,301.81,1144.2993936582618
08119,Teller County,CO,60.3,21098.0,4,960,24710,557.06,44.3578788640362
19175,Union County,IA,60.5,9514.0,2,306,12138,423.65,28.651009087690312
13307,Webster County,GA,50.9,2124.0,0,123,2348,209.12,11.228003060443765
36119,Westchester County,NY,86.6,757224.0,206,59345,1004457,430.5,2333.233449477352
13175,Laurens County,GA,56.6,35914.0,9,3371,49570,807.3,61.40220488046575
37177,Tyrrell County,NC,55.0,3288.0,0,291,3245,389.04,8.341044622660908
31153,Sarpy County,NE,74.7,136263.0,0,12245,190604,238.99,797.5396460102933
40067,Jefferson County,OK,52.3,4551.0,0,194,5337,758.83,7.033195840965697
39167,Washington County,OH,63.1,48083.0,18,2419,59771,631.97,94.57885659129389
21239,Woodford County,KY,74.6,20902.0,3,1946,26871,188.78,142.34029028498782
40063,Hughes County,OK,53.9,10386.0,1,398,13367,804.65,16.61219163611508
40137,Stephens County,OK,56.7,33209.0,8,1473,42848,870.24,49.23699209413495
48471,Walker County,TX,52.5,62241.0,8,3943,76400,784.17,97.42785365418212
54043,Lincoln County,WV,58.8,15872.0,5,1265,20463,437.04,46.8218012081274
56013,Fremont County,WY,69.4,29260.0,10,2935,39234,9183.81,4.272083155030429
08075,Logan County,CO,43.0,18395.0,7,1032,21528,1838.55,11.709227380272498
13251,Screven County,GA,56.5,11008.0,0,642,14067,645.1,21.80592156254844
13157,Jackson County,GA,52.0,54499.0,13,4391,75907,339.66,223.47936171465585
22033,East Baton Rouge Parish,LA,65.0,339986.0,60,35927,456781,455.37,1003.0985791773722
30021,Dawson County,MT,45.9,6772.0,1,270,8940,2371.87,3.769177906040382
46021,Campbell County,SD,54.4,1150.0,1,42,1377,733.68,1.8768400392541709
28011,Bolivar County,MS,69.5,23145.0,4,1722,30985,876.57,35.34800415254914
16041,Franklin County,ID,57.8,9507.0,0,339,14194,663.65,21.387779703156784
17171,Scott County,IL,50.4,3908.0,2,308,4949,250.91,19.724203897811964
30055,McCone County,MT,21.5,1313.0,1,45,1729,2643.17,0.6541387803281665
28087,Lowndes County,MS,60.7,44727.0,12,4163,58879,505.51,116.47445154398528
48229,Hudspeth County,TX,72.9,3869.0,2,127,3202,4570.98,0.7005062371745229
27013,Blue Earth County,MN,67.0,54177.0,4,3321,69112,747.84,92.41548994437312
13179,Liberty County,GA,77.1,44034.0,5,3685,65256,489.8,133.22988975091874
21091,Hancock County,KY,70.7,6559.0,0,577,9095,187.65,48.46789235278444
48389,Reeves County,TX,52.5,12395.0,4,845,14748,2635.38,5.596156910957812
05037,Cross County,AR,60.7,12613.0,1,1265,16833,616.38,27.30945196145235
19075,Grundy County,IA,72.1,9460.0,2,351,12329,501.86,24.566612202606304
13009,Baldwin County,GA,49.3,36602.0,4,1991,43799,257.84,169.86891095252872
48487,Wilbarger County,TX,62.3,9948.0,7,663,12887,970.84,13.274071937703432
53071,Walla Walla County,WA,71.0,48202.0,8,4476,62584,1270.13,49.27369639328257
21173,Montgomery County,KY,53.5,21587.0,11,850,28114,197.37,142.4431271216497
41023,Grant County,OR,52.6,5931.0,1,295,7233,4528.54,1.5972035137152372
17173,Shelby County,IL,50.1,17073.0,8,1443,20990,758.52,27.672309233771028
37001,Alamance County,NC,66.3,132145.0,38,13437,171415,423.94,404.337878001604
31019,Buffalo County,NE,47.4,38080.0,0,1851,50084,968.11,51.733790581648776
13271,Telfair County,GA,32.1,13318.0,1,508,12477,437.3,28.53190029727876
17121,Marion County,IL,55.0,28576.0,23,2848,37729,572.36,65.91830316583967
21077,Gallatin County,KY,48.5,6751.0,1,570,8690,101.23,85.84411735651486
01055,Etowah County,AL,48.5,80492.0,17,6436,103436,534.99,193.34193162489015
37111,McDowell County,NC,60.4,36617.0,3,2746,44578,440.61,101.17337327795556
47023,Chester County,TN,42.1,13528.0,6,1390,17341,285.74,60.68803807657311
48045,Briscoe County,TX,52.6,1244.0,1,110,1435,900.0,1.5944444444444446
42125,Washington County,PA,70.8,166709.0,69,12396,209349,856.99,244.2840639914118
16067,Minidoka County,ID,51.8,15022.0,2,220,21613,757.59,28.528623661875155
29101,Johnson County,MO,48.1,42414.0,12,2783,54013,829.28,65.13240401311981
38045,LaMoure County,ND,57.2,3173.0,1,153,4093,1145.94,3.5717402307276123
53047,Okanogan County,WA,80.2,32410.0,3,1594,42104,5267.98,7.9924373289192445
54093,Tucker County,WV,66.2,5831.0,1,420,6762,418.92,16.14150673159553
13165,Jenkins County,GA,42.3,6959.0,1,232,8674,347.28,24.976963833218157
48309,McLennan County,TX,60.9,193711.0,36,12350,260579,1037.1,251.25735223218592
27033,Cottonwood County,MN,67.0,8439.0,4,504,11517,638.61,18.03448113872316
38007,Billings County,ND,25.7,735.0,0,15,945,1148.85,0.8225616921269095
55055,Jefferson County,WI,64.1,67128.0,13,4805,84900,556.47,152.568871637285
29025,Caldwell County,MO,46.9,6923.0,3,185,8815,426.39,20.673561762705503
20149,Pottawatomie County,KS,49.8,17322.0,6,1690,25348,841.02,30.13959239970512
42017,Bucks County,PA,78.3,501426.0,179,25688,646538,604.31,1069.8780427264153
30093,Silver Bow County,MT,68.8,27845.0,0,1423,35133,718.48,48.89906469212782
20083,Hodgeman County,KS,54.9,1383.0,0,105,1723,859.99,2.0035116687403343
21005,Anderson County,KY,64.8,17402.0,2,1442,23852,201.83,118.17866521329832
51800,Suffolk city,VA,61.7,70152.0,-2,5318,94324,400.17,235.70982332508683
48421,Sherman County,TX,44.2,2214.0,0,31,2782,923.04,3.013953891488993
55053,Jackson County,WI,57.0,16147.0,1,1178,21145,987.72,21.407888875389787
46107,Potter County,SD,70.9,1698.0,1,145,2472,861.14,2.870613372970713
18031,Decatur County,IN,58.4,20235.0,12,1478,26472,372.57,71.05241967952331
17009,Brown County,IL,59.6,5529.0,0,1081,6244,305.61,20.43126861032034
18121,Parke County,IN,47.9,13277.0,6,747,16156,444.66,36.33337831151891
53007,Chelan County,WA,81.0,59294.0,8,5738,79074,2920.53,27.075222647944035
40045,Ellis County,OK,43.0,2981.0,1,115,3749,1231.52,3.04420553462388
31059,Fillmore County,NE,60.7,4375.0,0,239,5551,575.37,9.647704955072388
46125,Turner County,SD,63.3,6340.0,0,364,8673,617.06,14.055359284348365
39133,Portage County,OH,63.0,132407.0,48,5823,161791,487.38,331.96068775903814
48319,Mason County,TX,56.3,3411.0,1,185,3953,928.8,4.256029285099053
12071,Lee County,FL,69.1,637068.0,892,40410,760822,784.51,969.8053562096086
54061,Monongalia County,WV,62.6,88358.0,13,6738,105822,360.06,293.90101649725045
33019,Sullivan County,NH,71.1,35124.0,7,2005,43063,537.31,80.14553981872663
27035,Crow Wing County,MN,65.1,51180.0,12,2240,66123,999.1,66.18256430787709
27027,Clay County,MN,67.9,48290.0,3,4110,65318,1045.37,62.48313994088218
55081,Monroe County,WI,64.0,34583.0,9,2826,46274,900.78,51.37103399276183
31093,Howard County,NE,51.0,4890.0,0,246,6475,569.34,11.372817648505286
46075,Jones County,SD,80.1,708.0,1,20,917,969.68,0.9456727992739874
54015,Clay County,WV,64.4,6623.0,5,459,8051,341.9,23.547821000292483
06005,Amador County,CA,58.3,33742.0,3,2219,40474,594.58,68.07157993878032
42043,Dauphin County,PA,71.2,215697.0,105,12382,286401,525.05,545.4737644033902
20111,Lyon County,KS,64.3,25834.0,11,2799,32179,847.47,37.97066562828183
22073,Ouachita Parish,LA,54.3,115634.0,44,13925,160368,610.41,262.72177716616704
40119,Payne County,OK,53.8,66254.0,7,3107,81646,684.7,119.24346429093032
36041,Hamilton County,NY,90.5,3813.0,1,171,5107,1717.37,2.9737330918788616
37121,Mitchell County,NC,56.9,12229.0,4,619,14903,221.43,67.30343675202096
29023,Butler County,MO,41.8,32589.0,7,1930,42130,694.67,60.64750169145062
47059,Greene County,TN,53.0,55761.0,34,4808,70152,622.17,112.75374897536044
42071,Lancaster County,PA,68.7,417849.0,170,24070,552984,943.81,585.9060616013817
55097,Portage County,WI,67.7,57314.0,8,4248,70377,800.68,87.89653794274867
39157,Tuscarawas County,OH,52.9,70996.0,42,3709,93263,567.64,164.29955605665563
46011,Brookings County,SD,57.5,27836.0,2,2050,34375,792.21,43.391272516125774
48005,Angelina County,TX,57.2,64658.0,16,1835,86395,797.78,108.29426658978666
06013,Contra Costa County,CA,88.7,894879.0,29,72104,1165927,715.94,1628.526133474872
19183,Washington County,IA,67.5,16597.0,5,958,22565,568.84,39.66844806975599
41053,Polk County,OR,72.0,66856.0,6,4628,87433,740.79,118.02670122436858
37195,Wilson County,NC,62.1,63224.0,1,5612,78784,368.17,213.988103321835
48197,Hardeman County,TX,54.2,3087.0,0,86,3549,695.11,5.10566672900692
27057,Hubbard County,MN,54.9,16929.0,2,708,21344,925.68,23.05764411027569
48335,Mitchell County,TX,42.9,6782.0,3,189,8990,911.09,9.867301803334469
08035,Douglas County,CO,82.5,262787.0,26,20596,357978,840.25,426.0374888426064
18125,Pike County,IN,68.7,9692.0,1,770,12250,334.24,36.65031115366204
19095,Iowa County,IA,73.5,12413.0,6,773,16662,586.46,28.411144835112367
06103,Tehama County,CA,49.9,49621.0,6,2991,65829,2949.71,22.31710913954253
06107,Tulare County,CA,65.4,324089.0,85,31964,473117,4824.22,98.07119078317324
13069,Coffee County,GA,45.1,32708.0,2,1923,43092,575.1,74.92957746478874
19153,Polk County,IA,77.2,369162.0,91,23820,492401,573.8,858.140467061694
29197,Schuyler County,MO,33.2,3461.0,2,104,4032,307.3,13.120728929384963
47079,Henry County,TN,54.8,25757.0,17,1551,32199,562.1,57.28340152997687
19087,Henry County,IA,62.6,15666.0,5,725,20482,434.33,47.15769115649391
13155,Irwin County,GA,42.6,7458.0,0,279,9666,354.34,27.27888468702377
19019,Buchanan County,IA,65.4,15684.0,7,667,20565,571.02,36.01450036776295
40081,Lincoln County,OK,48.2,26666.0,1,1573,33458,952.31,35.133517447049805
20193,Thomas County,KS,50.2,5952.0,3,443,7930,1074.69,7.378872046822805
13319,Wilkinson County,GA,60.0,6934.0,3,495,8877,447.31,19.845297444725134
18101,Martin County,IN,54.7,7982.0,2,487,9812,335.74,29.224995532257104
40031,Comanche County,OK,69.5,92323.0,8,6801,121125,1069.29,113.27609909379122
06001,Alameda County,CA,87.0,1331230.0,63,107479,1682353,739.02,2276.4647776785478
17145,Perry County,IL,58.9,16866.0,8,2109,20945,441.76,47.41262223831945
39051,Fulton County,OH,62.2,32285.0,18,1989,42713,405.44,105.34974348855565
08081,Moffat County,CO,53.1,9908.0,2,453,13292,4743.29,2.80227437074267
47161,Stewart County,TN,51.2,10875.0,3,654,13657,459.33,29.7324363747197
21029,Bullitt County,KY,51.9,64045.0,14,5787,82217,297.02,276.806275671672
48133,Eastland County,TX,44.7,14477.0,7,344,17725,926.49,19.131345184513595
27087,Mahnomen County,MN,77.0,3769.0,1,240,5411,557.88,9.699218469921847
18019,Clark County,IN,69.5,91874.0,39,6787,121093,372.86,324.76800944054065
40079,Le Flore County,OK,46.9,37923.0,4,2062,48129,1589.21,30.284858514607887
54001,Barbour County,WV,56.7,13194.0,7,927,15465,341.06,45.34392775464728
13051,Chatham County,GA,64.1,229084.0,24,17203,295291,426.44,692.4561485789326
39165,Warren County,OH,72.5,177873.0,64,14623,242337,401.31,603.8648426403529
55119,Taylor County,WI,42.5,15593.0,4,833,19913,974.88,20.42610372558674
37161,Rutherford County,NC,48.3,53422.0,15,3836,64444,564.15,114.2320304883453
17035,Cumberland County,IL,47.3,8371.0,6,842,10450,346.02,30.20056644124617
51153,Prince William County,VA,81.9,344035.0,14,23140,482204,336.4,1433.4244946492272
55139,Winnebago County,WI,67.8,136902.0,21,13524,171730,434.49,395.24499988492255
29119,McDonald County,MO,39.7,16986.0,1,869,23303,539.48,43.195299176985245
08043,Fremont County,CO,49.4,40155.0,12,2519,48939,1533.07,31.922221424983857
30023,Deer Lodge County,MT,60.4,7888.0,1,451,9421,736.53,12.791060785032515
46083,Lincoln County,SD,68.9,44224.0,9,3173,65161,577.28,112.8759007760532
18129,Posey County,IN,55.6,19900.0,3,1722,25222,409.57,61.58165881290134
17181,Union County,IL,65.7,13142.0,8,1427,17244,413.46,41.706573791902485
29085,Hickory County,MO,44.2,7947.0,4,351,8279,399.09,20.744694179257813
46095,Mellette County,SD,43.0,1427.0,1,124,1918,1307.31,1.467134803527855
56031,Platte County,WY,48.6,6691.0,3,230,8605,2084.21,4.128662658753196
48139,Ellis County,TX,64.3,135818.0,27,10503,192455,935.49,205.72641075799848
51149,Prince George County,VA,59.9,29911.0,2,1717,43010,265.16,162.20395233066827
37179,Union County,NC,63.2,176616.0,35,16267,238267,631.52,377.2912971877376
02050,Bethel Census Area,AK,81.0,11848.0,5,1144,18666,40570.0,0.4600936652699038
18097,Marion County,IN,65.5,727665.0,280,54574,977203,396.3,2465.8163007822354
35051,Sierra County,NM,73.3,9090.0,5,383,11576,4178.96,2.7700671937515557
13209,Montgomery County,GA,41.7,7342.0,2,337,8610,239.52,35.94689378757515
48401,Rusk County,TX,45.4,42382.0,10,1325,52214,924.03,56.50682337153556
55089,Ozaukee County,WI,79.0,70271.0,10,5218,91503,233.08,392.5819461129226
48423,Smith County,TX,54.9,175982.0,32,8464,233479,921.45,253.382169406913
48465,Val Verde County,TX,74.6,35108.0,6,3545,47586,3144.75,15.131886477462436
56035,Sublette County,WY,43.8,7662.0,2,281,8728,4886.54,1.7861308819737485
38023,Divide County,ND,49.7,1734.0,1,106,2195,1260.79,1.7409719302976705
39069,Henry County,OH,64.0,20758.0,11,1409,27662,416.01,66.49359390399269
28059,Jackson County,MS,55.5,110445.0,6,8538,143252,722.75,198.20408163265307
55057,Juneau County,WI,60.6,21357.0,8,1779,26718,766.93,34.837599259384824
13225,Peach County,GA,52.8,21821.0,2,1319,27981,150.27,186.2048313036534
06113,Yolo County,CA,75.5,174725.0,4,12604,216403,1014.69,213.27006277779415
31177,Washington County,NE,64.9,15723.0,0,869,20865,389.96,53.50548774233255
24031,Montgomery County,MD,93.6,808321.0,148,52979,1062061,491.25,2161.956234096692
51081,Greensville County,VA,41.1,9475.0,0,1082,11391,295.23,38.583477288893405
01057,Fayette County,AL,41.4,12869.0,0,963,16321,627.66,26.002931523436256
