FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop,Deaths,Confirmed,Population,Land_area,Population Density
21011,Bath County,KY,66.7,9305.0,15,1511,12750,278.79,45.73334768105025
22037,East Feliciana Parish,LA,46.8,15710.0,25,2897,19539,453.41,43.093447431684346
53011,Clark County,WA,76.0,373555.0,270,51892,503311,629.0,800.1764705882352
28009,Benton County,MS,63.3,6498.0,9,786,7646,406.62,18.80379715705081
17061,Greene County,IL,53.2,10200.0,6,1283,11985,543.02,22.07101027586461
48229,Hudspeth County,TX,83.4,3869.0,4,312,3202,4570.98,0.7005062371745229
22065,Madison Parish,LA,56.3,8347.0,3,1185,10017,624.44,16.041573249631668
26073,Isabella County,MI,50.4,57748.0,60,5188,64394,572.68,112.4432492840679
46135,Yankton County,SD,76.5,18012.0,15,1774,23310,521.16,44.72714713331799
26043,Dickinson County,MI,79.7,20178.0,22,2858,25947,761.4,34.07801418439716
18155,Switzerland County,IN,40.5,8103.0,6,715,9737,220.63,44.132710873407966
27173,Yellow Medicine County,MN,69.2,7466.0,6,692,9528,759.1,12.551705967593202
38033,Golden Valley County,ND,36.3,1379.0,0,96,1736,1000.79,1.73462964258236
01063,Greene County,AL,61.1,6343.0,6,670,7730,647.11,11.945418862326344
47157,Shelby County,TN,67.5,704412.0,725,88238,929744,763.17,1218.265917161314
39045,Fairfield County,OH,68.3,119925.0,88,13495,158921,504.41,315.06314307805155
01125,Tuscaloosa County,AL,51.8,165385.0,139,23634,227036,1321.76,171.76794576927733
28133,Sunflower County,MS,63.0,19671.0,17,1546,25971,697.75,37.22106771766392
55091,Pepin County,WI,57.8,5768.0,3,615,7318,231.98,31.545822915768603
48339,Montgomery County,TX,66.8,448951.0,174,57794,620443,1041.74,595.5833509320944
40145,Wagoner County,OK,58.1,61809.0,58,9600,80981,561.56,144.20720849063326
13063,Clayton County,GA,54.5,211634.0,215,23157,297595,141.57,2102.1049657413296
05131,Sebastian County,AR,59.9,97154.0,124,11029,127799,531.91,240.26433043184
20139,Osage County,KS,62.1,12260.0,21,1578,15766,705.52,22.34663794080961
48393,Roberts County,TX,44.1,656.0,1,43,827,924.06,0.8949635305066771
21229,Washington County,KY,62.5,9311.0,11,1597,12027,297.27,40.45816934100313
12111,St. Lucie County,FL,68.2,264186.0,594,31288,329226,571.93,575.640375570437
54051,Marshall County,WV,53.4,24696.0,25,3786,30591,305.43,100.15715548570869
18041,Fayette County,IN,50.4,18107.0,40,2047,23398,215.01,108.82284544904888
34027,Morris County,NJ,88.1,389368.0,240,60261,509285,460.18,1106.7082445999392
01039,Covington County,AL,47.2,28887.0,37,3048,37570,1030.46,36.45944529627545
21127,Lawrence County,KY,59.5,11681.0,26,1646,16293,415.6,39.20356111645813
06071,San Bernardino County,CA,70.2,1610447.0,1886,258022,2181654,20056.94,108.77302320294125
20053,Ellsworth County,KS,65.3,4985.0,1,508,6376,715.85,8.906893902353845
06107,Tulare County,CA,68.4,324089.0,354,59757,473117,4824.22,98.07119078317324
20147,Phillips County,KS,54.0,4068.0,2,343,4981,885.88,5.622657696301983
48427,Starr County,TX,94.1,43537.0,29,8858,65920,1223.18,53.89231347798361
37133,Onslow County,NC,75.7,149343.0,110,25459,204576,762.74,268.2119726250098
19165,Shelby County,IA,71.9,8882.0,8,707,11746,590.78,19.88218964758455
40101,Muskogee County,OK,63.6,51394.0,74,6915,66339,810.45,81.85452526374236
39163,Vinton County,OH,47.5,10245.0,10,1036,12800,412.36,31.04083810262877
21137,Lincoln County,KY,50.3,18735.0,33,2579,24275,334.1,72.65788686022148
37135,Orange County,NC,88.6,119925.0,29,19513,148696,397.96,373.6455925218615
24009,Calvert County,MD,80.4,71215.0,48,5051,92783,213.15,435.2943936195168
51163,Rockbridge County,VA,53.0,18703.0,11,1279,22650,597.56,37.90414351696901
18089,Lake County,IN,68.9,372865.0,515,33094,498700,498.96,999.4789161455828
31183,Wheeler County,NE,37.9,633.0,2,30,774,575.18,1.3456657046489795
39017,Butler County,OH,67.0,293993.0,215,35881,390357,467.06,835.7748469147433
42009,Bedford County,PA,47.0,38720.0,55,2748,47577,1012.3,46.99891336560309
55129,Washburn County,WI,74.1,12758.0,13,1324,16623,797.11,20.854085383447703
21043,Carter County,KY,59.4,20830.0,33,4093,26627,409.5,65.02319902319903
18173,Warrick County,IN,75.1,48228.0,38,8615,63898,384.82,166.04646328153422
08019,Clear Creek County,CO,54.0,8238.0,5,794,9397,395.23,23.77602914758495
19079,Hamilton County,IA,75.9,11411.0,15,867,15039,576.75,26.07542262678804
08083,Montezuma County,CO,81.4,20524.0,29,2455,25849,2029.53,12.736446369356452
42083,McKean County,PA,58.7,32567.0,38,2366,40432,979.2,41.290849673202615
19181,Warren County,IA,71.0,38790.0,25,3953,52403,569.83,91.96251513609322
51103,Lancaster County,VA,69.3,8963.0,9,840,10919,133.25,81.9437148217636
40141,Tillman County,OK,62.1,5574.0,10,516,6968,871.13,7.998806148336069
54087,Roane County,WV,56.1,10907.0,12,1601,14028,483.56,29.00984365952519
33005,Cheshire County,NH,71.7,62566.0,46,7592,76458,706.66,108.19630373871452
17019,Champaign County,IL,71.4,170397.0,72,36581,205865,996.27,206.635751352545
47055,Giles County,TN,48.5,23330.0,50,3580,30346,610.93,49.67181182786899
19099,Jasper County,IA,69.7,28955.0,21,2477,37813,730.42,51.76884532186961
39049,Franklin County,OH,74.5,1011349.0,508,111405,1323807,532.19,2487.470640184896
27053,Hennepin County,MN,83.7,989707.0,469,137505,1281565,553.59,2315.007496522697
16007,Bear Lake County,ID,60.5,4478.0,1,242,6372,974.79,6.536792539931678
20127,Morris County,KS,64.6,4453.0,7,602,5386,695.28,7.746519387872512
55119,Taylor County,WI,43.6,15593.0,12,1297,19913,974.88,20.42610372558674
21109,Jackson County,KY,45.5,10337.0,24,1404,12955,345.2,37.52896871378911
51640,Galax city,VA,47.2,4851.0,10,1123,6720,8.24,815.5339805825242
22105,Tangipahoa Parish,LA,58.0,101940.0,84,14673,133157,791.28,168.2805075320999
39087,Lawrence County,OH,59.9,46614.0,60,7994,58240,453.37,128.46019807221475
51800,Suffolk city,VA,63.7,70152.0,52,8732,94324,400.17,235.70982332508683
18029,Dearborn County,IN,76.8,38619.0,34,4504,50679,305.03,166.14431367406485
48503,Young County,TX,53.5,13749.0,21,1123,17867,914.47,19.538093103108903
27143,Sibley County,MN,58.7,11450.0,6,972,14836,588.78,25.197866775366013
48299,Llano County,TX,60.1,18499.0,13,1334,21243,934.03,22.74338083359207
38037,Grant County,ND,28.7,1809.0,2,96,2301,1659.14,1.3868630736405607
08055,Huerfano County,CO,62.5,5787.0,11,683,6820,1591.0,4.286612193588938
39171,Williams County,OH,54.7,28386.0,26,2478,37102,420.97,88.13454640473192
48089,Colorado County,TX,65.7,16553.0,10,1267,20557,960.27,21.40752080144126
21239,Woodford County,KY,76.7,20902.0,16,3690,26871,188.78,142.34029028498782
01127,Walker County,AL,58.7,49388.0,65,7575,65342,791.19,82.58698921877172
17045,Edgar County,IL,58.9,13694.0,8,2185,16866,623.37,27.05616247172626
22077,Pointe Coupee Parish,LA,66.2,17084.0,8,2885,20758,557.35,37.24410155198708
17079,Jasper County,IL,52.8,7381.0,10,891,9287,494.51,18.780206669228125
21203,Rockcastle County,KY,48.6,13155.0,18,1814,16037,316.55,50.66182277681251
36105,Sullivan County,NY,71.7,59574.0,30,8602,78624,968.13,81.21223389420842
22011,Beauregard Parish,LA,45.7,28174.0,13,3759,36549,1157.34,31.580175229405363
19183,Washington County,IA,69.1,16597.0,12,1735,22565,568.84,39.66844806975599
41007,Clatsop County,OR,76.3,32730.0,18,2788,41072,829.05,49.541040950485495
25021,Norfolk County,MA,87.1,560181.0,392,67011,725981,396.11,1832.776249021736
08065,Lake County,CO,68.4,6521.0,0,782,7436,376.91,19.72884773553368
19191,Winneshiek County,IA,70.1,16285.0,7,1125,20070,689.87,29.09243770565469
36107,Tioga County,NY,70.6,38260.0,8,4675,48455,518.6,93.43424604704974
27091,Martin County,MN,66.7,15368.0,13,1702,20025,712.35,28.1111813013266
51047,Culpeper County,VA,59.5,39586.0,61,4270,52552,379.23,138.57553463597287
42067,Juniata County,PA,50.5,19221.0,36,1241,23509,391.35,60.07154720838124
56003,Big Horn County,WY,49.4,8895.0,5,621,11521,3137.1,3.672500079691434
21157,Marshall County,KY,64.8,24726.0,32,3382,31659,301.25,105.0921161825726
56045,Weston County,WY,46.3,5512.0,6,485,6838,2398.09,2.851435934431151
51019,Bedford County,VA,53.5,63465.0,72,7379,79462,753.02,105.52442166210724
08063,Kit Carson County,CO,49.3,5312.0,8,442,7087,2160.82,3.2797734193500614
31017,Brown County,NE,45.3,2318.0,1,148,2903,1221.33,2.376916967568143
25013,Hampden County,MA,76.0,366882.0,414,61504,465825,617.14,754.8125222801957
42123,Warren County,PA,58.5,31628.0,38,2513,38587,884.14,43.64354061573959
17095,Knox County,IL,69.4,39785.0,36,5234,49967,716.4,69.74734785036293
21019,Boyd County,KY,58.9,36764.0,54,8121,48261,159.86,301.8954084824221
21217,Taylor County,KY,58.4,19994.0,29,3835,26023,266.33,97.70960838058048
17155,Putnam County,IL,66.9,4596.0,3,469,5637,160.16,35.196053946053944
48017,Bailey County,TX,52.4,4846.0,9,445,6904,826.8,8.350266086115143
40039,Custer County,OK,59.4,21817.0,37,2639,28513,988.82,28.835379543294025
24011,Caroline County,MD,69.1,25531.0,24,2131,33293,319.42,104.22954104314069
35013,Dona Ana County,NM,87.9,165267.0,244,28463,219561,3807.51,57.66524579055603
46101,Moody County,SD,61.7,4831.0,3,497,6336,519.39,12.198925662796745
50005,Caledonia County,VT,40.7,24255.0,10,2980,30233,648.86,46.59402644638288
40071,Kay County,OK,53.8,32688.0,45,4526,43700,919.73,47.513944309743074
17039,De Witt County,IL,62.8,12346.0,8,1831,15516,397.51,39.03298030238233
08119,Teller County,CO,62.0,21098.0,8,1898,24710,557.06,44.3578788640362
55123,Vernon County,WI,67.4,22811.0,29,2638,30714,791.58,38.800879254149926
36057,Montgomery County,NY,80.6,37941.0,33,4891,49532,403.04,122.89599047240968
05139,Union County,AR,60.7,29416.0,31,3438,39054,1039.21,37.58046977992898
48111,Dallam County,TX,63.1,4962.0,9,404,7115,1503.26,4.733046844857177
18009,Blackford County,IN,57.9,9231.0,20,885,12112,165.08,73.37048703658832
22019,Calcasieu Parish,LA,53.4,152680.0,78,23130,216785,1063.66,203.8104281443318
04017,Navajo County,AZ,87.4,81804.0,168,15049,106717,9950.42,10.724873924919752
17091,Kankakee County,IL,62.2,85161.0,81,9466,107502,676.56,158.8949982263214
31043,Dakota County,NE,84.4,14192.0,5,1773,21582,264.26,81.66956784984485
20143,Ottawa County,KS,54.3,4456.0,9,368,5735,720.73,7.957210050920594
23001,Androscoggin County,ME,81.8,84964.0,136,9193,111139,467.93,237.5120210287864
21081,Grant County,KY,62.2,18496.0,27,2812,24941,257.97,96.68178470364772
12077,Liberty County,FL,39.9,6902.0,14,742,7974,835.56,9.54330030159414
42131,Wyoming County,PA,70.4,21596.0,25,1833,26069,397.32,65.61210107721736
51530,Buena Vista city,VA,44.9,5161.0,12,668,6641,6.7,991.1940298507462
19171,Tama County,IA,75.1,12809.0,15,1116,17135,721.01,23.76527371326334
20125,Montgomery County,KS,56.4,24261.0,40,3758,31486,643.53,48.92701194971485
35027,Lincoln County,NM,69.1,16003.0,22,2156,20269,4831.09,4.195533513140926
39175,Wyandot County,OH,58.5,16867.0,17,1460,21900,406.87,53.82554624327181
22119,Webster Parish,LA,52.9,29751.0,33,5269,36967,593.03,62.33580088697031
39143,Sandusky County,OH,63.6,45583.0,39,4197,58896,408.45,144.19390378259274
51810,Virginia Beach city,VA,72.6,351000.0,250,42935,459470,249.02,1845.1128423419805
51510,Alexandria city,VA,71.6,130736.0,34,20482,159467,15.03,10609.913506320692
18061,Harrison County,IN,62.0,31495.0,34,4023,39654,484.52,81.8418228349707
51105,Lee County,VA,59.8,19101.0,27,2430,22173,435.52,50.91155400440852
29117,Livingston County,MO,52.7,12025.0,18,1072,14557,532.33,27.34581932260064
51033,Caroline County,VA,52.0,23718.0,31,2899,30887,527.51,58.55244450342174
38093,Stutsman County,ND,62.6,16558.0,5,2331,21593,2221.72,9.71904650451002
22107,Tensas Parish,LA,76.0,3363.0,2,498,4147,602.78,6.879790304920535
51005,Alleghany County,VA,46.8,12146.0,14,1199,15223,445.46,34.17366317963454
13081,Crisp County,GA,53.4,17021.0,18,1684,20128,272.58,73.84254163915182
22041,Franklin Parish,LA,47.6,14951.0,34,2932,19774,624.59,31.659168414479897
42103,Pike County,PA,66.5,46099.0,30,4186,58535,544.96,107.41155314151496
51117,Mecklenburg County,VA,50.8,24881.0,31,2979,30319,625.49,48.47239764025005
51127,New Kent County,VA,60.4,18489.0,7,2258,22945,209.73,109.4025652028799
08009,Baca County,CO,49.2,2785.0,7,316,3506,2554.97,1.3722274625533766
53047,Okanogan County,WA,81.9,32410.0,24,3590,42104,5267.98,7.9924373289192445
22081,Red River Parish,LA,45.4,6469.0,5,767,7620,389.09,19.584157906911
36051,Livingston County,NY,66.0,51865.0,28,4428,61834,631.76,97.87577561099152
20173,Sedgwick County,KS,67.6,384853.0,389,57944,523824,997.51,525.1315776282945
25027,Worcester County,MA,78.9,657227.0,572,85650,862111,1510.77,570.6434467192227
40045,Ellis County,OK,44.4,2981.0,5,300,3749,1231.52,3.04420553462388
48097,Cooke County,TX,47.7,31512.0,25,2197,41668,874.76,47.63363665462527
36103,Suffolk County,NY,88.1,1167503.0,698,166694,1525920,912.05,1673.0661696178938
19189,Winnebago County,IA,63.8,8102.0,6,733,10679,400.49,26.664835576418888
17001,Adams County,IL,63.8,50674.0,43,8294,65737,855.2,76.86739943872777
06113,Yolo County,CA,78.0,174725.0,56,26049,216403,1014.69,213.27006277779415
12081,Manatee County,FL,71.4,330760.0,783,38114,399710,742.93,538.0183866582316
41045,Malheur County,OR,60.4,22654.0,15,2682,31571,9887.53,3.1930118037568533
39125,Paulding County,OH,52.9,14294.0,7,1280,18806,416.44,45.158966477763904
30055,McCone County,MT,21.9,1313.0,1,80,1729,2643.17,0.6541387803281665
17029,Coles County,IL,52.8,41564.0,28,6785,46863,508.29,92.19736764445491
46095,Mellette County,SD,48.4,1427.0,4,169,1918,1307.31,1.467134803527855
53001,Adams County,WA,83.4,12814.0,4,1864,20613,1924.98,10.7081632016956
13027,Brooks County,GA,58.1,12122.0,12,1141,16301,493.05,33.06155562316195
47067,Hancock County,TN,40.0,5237.0,13,703,6662,222.34,29.96311954664028
28129,Smith County,MS,42.0,12265.0,15,1657,14209,636.25,22.332416502946955
32011,Eureka County,NV,35.0,1533.0,2,-14,1855,4175.68,0.4442390221472909
08041,El Paso County,CO,76.9,548773.0,359,87555,730395,2126.8,343.42439345495575
28085,Lincoln County,MS,47.5,26191.0,23,3335,34907,586.12,59.55606360472258
18047,Franklin County,IN,48.2,17514.0,20,1301,22785,384.43,59.2695679317431
17013,Calhoun County,IL,62.5,3783.0,1,660,4437,253.83,17.48020328566363
27005,Becker County,MN,66.7,26110.0,17,2770,35183,1315.2,26.751064476885645
24045,Wicomico County,MD,66.2,80899.0,84,7983,103588,374.44,276.6477940390984
40127,Pushmataha County,OK,44.8,8668.0,5,915,10812,1395.84,7.745873452544704
06109,Tuolumne County,CA,65.7,45325.0,105,7296,55620,2220.88,25.044126652498107
13049,Charlton County,GA,29.8,10935.0,5,878,12518,773.58,16.18190749502314
48053,Burnet County,TX,66.0,38011.0,39,3623,49130,994.26,49.41363426065617
47085,Humphreys County,TN,50.9,14586.0,18,1650,18990,530.98,35.76405890994011
48029,Bexar County,TX,83.5,1497114.0,873,270038,2009324,1239.82,1620.657837428014
42127,Wayne County,PA,69.3,42996.0,37,3581,51155,725.6,70.5002756339581
27093,Meeker County,MN,58.6,17619.0,11,1575,23400,608.18,38.4754513466408
12087,Monroe County,FL,88.8,62977.0,68,7962,82874,983.28,84.28321536083313
21159,Martin County,KY,64.4,9018.0,10,1303,11287,229.61,49.15726666957013
38057,Mercer County,ND,49.1,6289.0,2,754,8350,1042.96,8.006059676305899
48273,Kleberg County,TX,72.0,23341.0,15,3528,31040,881.31,35.220297057788976
41011,Coos County,OR,66.8,52705.0,44,6122,64929,1596.17,40.67799795761103
21049,Clark County,KY,65.0,28215.0,25,5621,36972,252.46,146.44696189495366
13171,Lamar County,GA,41.7,15106.0,14,1429,18500,183.5,100.8174386920981
56001,Albany County,WY,61.4,32627.0,8,3714,37066,4273.84,8.67276266776482
47107,McMinn County,TN,49.1,42388.0,73,6419,53276,430.13,123.86022830307115
26055,Grand Traverse County,MI,77.2,74544.0,67,7065,95238,464.33,205.1084358107381
29211,Sullivan County,MO,53.9,4725.0,4,451,5999,647.98,9.258001790178708
48027,Bell County,TX,75.8,262932.0,165,29770,370647,1051.02,352.6545641376948
36001,Albany County,NY,82.2,249741.0,107,27907,314848,522.8,602.2341239479725
37093,Hoke County,NC,50.5,40282.0,32,8644,52082,390.74,133.29067922403644
05101,Newton County,AR,41.0,6257.0,5,469,7225,820.9,8.801315629187478
53037,Kittitas County,WA,60.7,39869.0,22,4006,44337,2297.27,19.2998646219208
13191,McIntosh County,GA,47.4,12111.0,5,892,10975,424.3,25.866132453452742
51109,Louisa County,VA,49.3,30050.0,31,3359,37596,496.3,75.75256901067903
20189,Stevens County,KS,50.5,3944.0,8,566,5250,727.29,7.21857855875923
39113,Montgomery County,OH,66.7,414980.0,433,48372,537309,461.55,1164.1403964900878
26141,Presque Isle County,MI,69.1,10639.0,10,467,12982,658.72,19.707918387175127
21079,Garrard County,KY,58.5,13759.0,22,1956,16953,230.08,73.68306675938804
36073,Orleans County,NY,63.6,32555.0,17,3047,40343,391.26,103.11046363032256
37001,Alamance County,NC,71.3,132145.0,133,22436,171415,423.94,404.337878001604
10003,New Castle County,DE,78.9,439354.0,361,62507,570719,426.29,1338.804569659152
06083,Santa Barbara County,CA,81.8,347943.0,139,54038,448229,2735.09,163.880896058265
22043,Grant Parish,LA,52.5,17699.0,16,2374,22169,643.03,34.4758409405471
54063,Monroe County,WV,57.3,10695.0,15,2087,12376,472.75,26.178741406663143
48277,Lamar County,TX,49.5,38086.0,38,3123,50088,907.19,55.212248812266445
16079,Shoshone County,ID,52.7,10245.0,10,717,13169,2629.67,5.007852696345929
05009,Boone County,AR,46.2,28890.0,41,3100,37373,590.23,63.31938396896125
48011,Armstrong County,TX,53.2,1461.0,2,191,1848,909.11,2.0327573120964457
18109,Morgan County,IN,65.9,54681.0,84,6023,71780,403.97,177.68646186598014
41059,Umatilla County,OR,67.9,58394.0,49,8356,80075,3215.51,24.90273704637833
01049,DeKalb County,AL,42.7,54392.0,55,6265,71608,777.09,92.14891454014337
40107,Okfuskee County,OK,57.4,9255.0,13,1180,11310,618.57,18.28410689170183
20011,Bourbon County,KS,46.8,10824.0,12,1876,14360,635.47,22.597447558500008
06031,Kings County,CA,61.2,111597.0,65,23836,152486,1389.42,109.74795238300874
28141,Tishomingo County,MS,47.8,15220.0,24,2523,18850,424.25,44.43134944018857
48311,McMullen County,TX,55.5,596.0,1,51,600,1139.43,0.5265790790131908
13031,Bulloch County,GA,39.9,63851.0,43,4667,81099,672.81,120.53774468274848
46063,Harding County,SD,25.0,988.0,0,39,1311,2671.38,0.4907575859668036
18071,Jackson County,IN,66.2,33426.0,36,4682,46428,509.31,91.1586263768628
35043,Sandoval County,NM,82.2,113218.0,156,17968,148834,3710.65,40.10995378168246
01083,Limestone County,AL,47.4,76842.0,70,10240,103570,559.94,184.96624638354103
21199,Pulaski County,KY,56.3,50495.0,76,7178,65034,658.41,98.77431995261313
02230,Skagway Municipality,AK,77.0,1001.0,0,440,1240,452.33,2.7413613954413814
41039,Lane County,OR,76.7,312552.0,202,36988,382971,4553.12,84.11177390448748
26057,Gratiot County,MI,54.2,32861.0,32,3649,41761,568.46,73.4633923231186
04001,Apache County,AZ,95.0,52462.0,77,12783,66021,11197.52,5.896037694060827
26107,Mecosta County,MI,49.0,35416.0,30,2921,39714,555.07,71.54773271839588
48461,Upton County,TX,52.3,2610.0,3,225,3308,1241.32,2.664905101021493
29055,Crawford County,MO,41.3,18537.0,29,1594,23056,742.52,31.05101546086301
48499,Wood County,TX,52.3,36952.0,48,2278,44843,645.23,69.49924833005285
08067,La Plata County,CO,79.2,45749.0,22,6586,55638,1692.08,32.88142404614439
38051,McIntosh County,ND,52.5,2036.0,0,186,2530,974.73,2.595590573799924
26097,Mackinac County,MI,85.7,9099.0,12,981,10834,1021.57,10.605244868193076
42129,Westmoreland County,PA,66.6,285329.0,296,27133,354663,1027.55,345.1540071042772
42077,Lehigh County,PA,85.9,286192.0,233,33573,374557,345.17,1085.1377582061014
13105,Elbert County,GA,51.9,15034.0,20,1202,19637,351.06,55.93630718395716
17109,McDonough County,IL,53.3,24559.0,26,3207,27238,589.41,46.21231400892418
