FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop,Deaths,Confirmed,Population,Land_area,Population Density
13087,Decatur County,GA,59.7,19996.0,13,1891,29367,597.14,49.17942191110962
19093,Ida County,IA,61.2,5173.0,5,361,7005,431.51,16.233690992097518
18133,Putnam County,IN,49.5,30312.0,29,2207,36726,480.53,76.42811062784843
48441,Taylor County,TX,60.9,103784.0,82,7313,143208,915.55,156.4174539894053
17091,Kankakee County,IL,60.7,85161.0,64,6026,107502,676.56,158.8949982263214
31071,Garfield County,NE,35.0,1611.0,0,86,1813,569.79,3.181874023763141
16085,Valley County,ID,68.7,9310.0,3,835,11746,3664.52,3.2053311211290976
41071,Yamhill County,OR,71.8,83723.0,33,7032,107722,715.86,150.4791439666974
18145,Shelby County,IN,68.6,34623.0,20,3973,45055,411.15,109.582877295391
19069,Franklin County,IA,64.8,7726.0,5,492,10019,581.97,17.21566403766517
48039,Brazoria County,TX,68.0,276544.0,94,23162,372031,1357.7,274.01561464241
05103,Ouachita County,AR,63.7,18168.0,4,1553,22650,732.78,30.909686399737986
39089,Licking County,OH,64.0,136224.0,67,10337,178519,682.5,261.5663003663004
46019,Butte County,SD,49.7,7850.0,4,575,10243,2249.9,4.552646784301524
18047,Franklin County,IN,45.9,17514.0,7,1065,22785,384.43,59.2695679317431
51530,Buena Vista city,VA,0.0,5161.0,5,471,6641,6.7,991.1940298507462
34037,Sussex County,NJ,70.9,113243.0,93,8864,144221,519.01,277.87711219437006
18031,Decatur County,IN,59.0,20235.0,18,1814,26472,372.57,71.05241967952331
42133,York County,PA,68.2,350349.0,252,30936,456438,904.18,504.80877701342655
40129,Roger Mills County,OK,44.7,2710.0,2,175,3442,1141.14,3.0162819636503846
48013,Atascosa County,TX,63.4,37245.0,15,3986,48981,1219.54,40.1635042721026
01071,Jackson County,AL,58.5,40943.0,24,4260,52579,1077.87,48.780465176691074
53021,Franklin County,WA,66.8,64719.0,22,10738,96749,1242.17,77.88708469855172
35029,Luna County,NM,86.9,17550.0,10,1747,25427,2965.19,8.575167189960846
05135,Sharp County,AR,45.1,13861.0,20,1193,17271,604.44,28.57355568790947
53049,Pacific County,WA,64.2,19033.0,13,1277,23365,932.66,25.05200180129951
22105,Tangipahoa Parish,LA,56.6,101940.0,50,10352,133157,791.28,168.2805075320999
17165,Saline County,IL,57.4,18467.0,18,2746,23768,379.82,62.57701016270865
53007,Chelan County,WA,81.5,59294.0,18,7031,79074,2920.53,27.075222647944035
17003,Alexander County,IL,40.2,4481.0,2,379,5240,235.51,22.24958600484056
17023,Clark County,IL,58.1,11998.0,5,1513,15455,501.42,30.822464201667263
39049,Franklin County,OH,73.5,1011349.0,426,77572,1323807,532.19,2487.470640184896
36013,Chautauqua County,NY,66.7,101274.0,63,5635,127657,1060.23,120.40500646086228
42005,Armstrong County,PA,68.9,52371.0,56,3143,65558,653.2,100.36436007348438
29057,Dade County,MO,51.8,5992.0,2,410,7569,490.01,15.446623538295135
20147,Phillips County,KS,52.8,4068.0,1,275,4981,885.88,5.622657696301983
30075,Powder River County,MT,26.4,1399.0,0,41,1694,3297.3,0.5137536772510842
31027,Cedar County,NE,51.6,6283.0,0,362,8380,740.31,11.319582337129042
18019,Clark County,IN,70.0,91874.0,65,8895,121093,372.86,324.76800944054065
41033,Josephine County,OR,58.2,70421.0,47,5013,88090,1639.67,53.72422499649319
16047,Gooding County,ID,54.5,11100.0,8,565,15598,728.97,21.39731401840953
18089,Lake County,IN,66.0,372865.0,343,20846,498700,498.96,999.4789161455828
47007,Bledsoe County,TN,40.9,12876.0,14,962,14913,406.43,36.69266540363654
29159,Pettis County,MO,52.4,31898.0,20,3319,42980,682.22,63.000205212394825
19011,Benton County,IA,68.6,19698.0,10,1359,25575,716.27,35.70580926187053
12113,Santa Rosa County,FL,63.1,144119.0,285,14072,188000,1011.61,185.8423700833325
37189,Watauga County,NC,58.4,49022.0,9,4585,54086,312.56,173.0419759406194
13301,Warren County,GA,56.2,4196.0,2,243,5215,284.3,18.343299331691878
16079,Shoshone County,ID,51.6,10245.0,7,366,13169,2629.67,5.007852696345929
55103,Richland County,WI,67.5,13513.0,6,1017,17304,586.15,29.52145355284484
48261,Kenedy County,TX,62.8,304.0,0,19,350,1458.33,0.2400005485726824
20101,Lane County,KS,51.8,1198.0,3,70,1574,717.46,2.193850528252446
54045,Logan County,WV,64.9,25443.0,14,3189,32567,453.74,71.77458456384714
48319,Mason County,TX,56.9,3411.0,4,220,3953,928.8,4.256029285099053
01027,Clay County,AL,49.3,10566.0,7,1407,14236,603.96,23.57109742367044
28079,Leake County,MS,58.3,16984.0,22,2041,21275,583.0,36.492281303602056
24017,Charles County,MD,79.3,124396.0,70,7876,166617,457.75,363.99126160568
13159,Jasper County,GA,42.7,10924.0,8,725,14588,368.17,39.62300024445229
55141,Wood County,WI,71.3,57247.0,32,5706,74207,793.12,93.56339519870888
01041,Crenshaw County,AL,41.9,10636.0,12,1034,13194,608.84,21.67071808685369
32023,Nye County,NV,52.4,38803.0,32,1854,51591,18181.92,2.837489110060984
27087,Mahnomen County,MN,77.5,3769.0,1,531,5411,557.88,9.699218469921847
30079,Prairie County,MT,44.0,877.0,1,66,1088,1736.74,0.6264610707417345
05139,Union County,AR,58.8,29416.0,11,2474,39054,1039.21,37.58046977992898
01063,Greene County,AL,59.2,6343.0,3,485,7730,647.11,11.945418862326344
40047,Garfield County,OK,62.1,45374.0,39,3986,62846,1058.47,59.37438000132266
48397,Rockwall County,TX,70.2,76974.0,29,6443,107819,127.04,848.7011964735516
19133,Monona County,IA,64.6,6713.0,5,364,8751,694.07,12.608238362124856
13285,Troup County,GA,44.6,52959.0,38,3170,69426,413.99,167.6997028913742
17159,Richland County,IL,57.4,12011.0,6,1663,15813,359.99,43.92622017278258
26123,Newaygo County,MI,53.8,38030.0,24,2537,49978,813.2,61.45843580914904
51019,Bedford County,VA,52.5,63465.0,39,4961,79462,753.02,105.52442166210724
17109,McDonough County,IL,51.8,24559.0,14,2371,27238,589.41,46.21231400892418
54027,Hampshire County,WV,53.2,18980.0,9,1629,23093,640.25,36.06872315501757
53069,Wahkiakum County,WA,55.5,3720.0,1,200,4422,263.38,16.78942972131521
45041,Florence County,SC,65.1,105779.0,59,12992,137059,799.96,171.3323166158308
16031,Cassia County,ID,52.9,16443.0,7,668,24655,2565.08,9.611785987181689
48493,Wilson County,TX,64.1,38908.0,11,2518,49753,803.73,61.902628992323294
39037,Darke County,OH,48.8,39034.0,35,2962,51881,598.1,86.74301956194616
29085,Hickory County,MO,44.4,7947.0,9,455,8279,399.09,20.744694179257813
39081,Jefferson County,OH,58.3,52808.0,52,3745,65249,408.33,159.79477383488845
26011,Arenac County,MI,60.1,12193.0,11,815,15002,363.19,41.306203364630086
36033,Franklin County,NY,74.9,40427.0,14,2614,47555,1629.12,29.190605971321943
53017,Douglas County,WA,74.0,32246.0,11,4006,42938,1819.26,23.601904070885965
25025,Suffolk County,MA,78.8,672370.0,262,66575,797936,58.15,13722.029234737747
17043,DuPage County,IL,84.7,715343.0,232,62873,932877,327.5,2848.479389312977
37017,Bladen County,NC,71.7,26077.0,20,3333,29606,874.33,33.861356695984355
29059,Dallas County,MO,43.4,12880.0,11,1070,17071,540.77,31.56794940547737
04011,Greenlee County,AZ,54.7,6929.0,5,701,9563,1843.13,5.188456592861057
39033,Crawford County,OH,54.4,32520.0,37,2633,42025,401.79,104.59443988153016
45059,Laurens County,SC,46.2,52715.0,36,5899,67539,713.8,94.61894087979827
28107,Panola County,MS,57.7,25773.0,24,3215,33208,685.14,48.46892605890767
56001,Albany County,WY,60.3,32627.0,4,2760,37066,4273.84,8.67276266776482
01059,Franklin County,AL,54.4,23590.0,21,3239,32113,633.82,50.66580417153135
36061,New York County,NY,89.9,1396422.0,660,129273,1694251,22.83,74211.60753394656
06029,Kern County,CA,64.6,641115.0,199,74076,909235,8131.92,111.81061791065332
18065,Henry County,IN,61.1,38234.0,39,2849,48914,391.88,124.8188220883944
19021,Buena Vista County,IA,83.4,14570.0,5,1256,20823,574.92,36.21895220204551
19181,Warren County,IA,70.0,38790.0,21,2932,52403,569.83,91.96251513609322
30035,Glacier County,MT,95.0,9434.0,5,1299,13778,2995.94,4.598890498474602
30053,Lincoln County,MT,40.4,16403.0,8,991,19677,3612.92,5.446287213666508
19091,Humboldt County,IA,60.6,7318.0,4,506,9597,434.35,22.095084609186134
29037,Cass County,MO,60.4,80578.0,58,7052,107824,696.84,154.7327937546639
40135,Sequoyah County,OK,48.1,31927.0,3,3362,39281,673.27,58.34360657685624
47081,Hickman County,TN,50.7,19996.0,10,1682,24925,612.5,40.69387755102041
19195,Worth County,IA,60.9,5851.0,2,421,7443,400.12,18.60191942417275
56005,Campbell County,WY,39.4,33768.0,10,2452,47026,4802.71,9.791555184468768
12099,Palm Beach County,FL,74.5,1212991.0,1960,94288,1492191,1969.76,757.5496507188693
08089,Otero County,CO,59.5,13909.0,9,820,18690,1261.96,14.81029509651653
48201,Harris County,TX,75.0,3467445.0,927,259195,4731145,1703.48,2777.341090003992
05115,Pope County,AR,57.6,49561.0,27,5256,63381,812.55,78.00258445634115
13235,Pulaski County,GA,42.5,9128.0,2,554,9855,249.03,39.57354535598121
51035,Carroll County,VA,38.3,24490.0,22,1787,29155,474.69,61.41903136784006
20041,Dickinson County,KS,66.9,14180.0,10,1253,18402,847.07,21.72429669330752
50007,Chittenden County,VT,77.7,135236.0,18,9610,168323,536.58,313.6960005963696
41067,Washington County,OR,83.8,466437.0,64,38411,600372,724.23,828.9797440039766
17203,Woodford County,IL,64.2,29255.0,13,2806,38467,527.8,72.88177339901479
48225,Houston County,TX,49.3,18428.0,16,878,22066,1230.91,17.92657464802463
08025,Crowley County,CO,23.1,5369.0,1,619,5922,787.42,7.520764014122069
51141,Patrick County,VA,45.8,14558.0,14,971,17608,483.1,36.44794038501345
37193,Wilkes County,NC,54.4,54628.0,48,5453,65969,754.28,87.45956408760672
08125,Yuma County,CO,55.7,7274.0,1,359,9988,2364.41,4.224309658646344
37157,Rockingham County,NC,58.2,72695.0,37,7388,91096,565.55,161.0750596764212
17195,Whiteside County,IL,66.6,43090.0,26,4734,55691,684.25,81.38984289367922
55043,Grant County,WI,62.7,40789.0,15,2972,51938,1146.85,45.287526703579374
18061,Harrison County,IN,59.5,31495.0,22,3053,39654,484.52,81.8418228349707
21083,Graves County,KY,55.8,28286.0,18,3332,36649,551.74,66.42440279841955
19017,Bremer County,IA,69.0,19439.0,5,1079,24988,435.48,57.380361899513176
46027,Clay County,SD,72.6,11619.0,3,1015,14967,412.19,36.31092457361896
48325,Medina County,TX,65.3,39775.0,18,2745,50748,1325.36,38.28997404478783
27035,Crow Wing County,MN,65.7,51180.0,24,3513,66123,999.1,66.18256430787709
31021,Burt County,NE,68.0,5006.0,0,357,6722,491.58,13.674274787420156
56021,Laramie County,WY,65.9,76574.0,42,7256,100512,2685.91,37.42195382570526
48147,Fannin County,TX,53.3,28000.0,23,1344,35662,890.84,40.03188002334875
21133,Letcher County,KY,62.3,16877.0,7,2183,21548,337.91,63.76845905714539
51061,Fauquier County,VA,73.2,54770.0,43,3615,72972,647.45,112.70677272376244
12063,Jackson County,FL,51.1,37647.0,97,4203,47319,917.76,51.55923117154812
18017,Cass County,IN,54.4,29067.0,16,2640,37870,412.16,91.88179347826086
29013,Bates County,MO,47.1,12452.0,19,953,16042,836.69,19.173170469349454
48019,Bandera County,TX,56.8,19305.0,10,828,20851,790.96,26.361636492363708
20115,Marion County,KS,56.7,9378.0,3,1082,11823,944.29,12.520518061188833
50003,Bennington County,VT,46.4,28862.0,19,3429,37347,674.98,55.33052831194998
47103,Lincoln County,TN,50.6,26719.0,24,2788,35319,570.34,61.92621944804853
19139,Muscatine County,IA,72.3,32108.0,10,2192,43235,437.47,98.8296340320479
53059,Skamania County,WA,43.3,9867.0,2,538,12036,1655.68,7.269520680324701
18125,Pike County,IN,69.3,9692.0,1,934,12250,334.24,36.65031115366204
48491,Williamson County,TX,78.1,441593.0,102,45822,609017,1118.3,544.5917911115085
26017,Bay County,MI,66.5,82568.0,91,7653,103856,442.3,234.80895319918608
22121,West Baton Rouge Parish,LA,64.0,20094.0,4,2525,27199,192.39,141.3742918031083
39137,Putnam County,OH,60.5,25257.0,19,1688,34451,482.52,71.39807676365747
01107,Pickens County,AL,57.2,16066.0,5,1684,19123,881.41,21.69591903881281
48241,Jasper County,TX,44.7,27090.0,13,1430,32980,938.85,35.12808222825797
08111,San Juan County,CO,95.0,637.0,0,64,705,387.49,1.8194017910139615
22117,Washington Parish,LA,51.3,35181.0,18,4231,45463,669.53,67.90285722820487
12017,Citrus County,FL,63.2,127662.0,462,7906,153843,581.7,264.4713769984528
51830,Williamsburg city,VA,43.7,13321.0,7,354,15425,9.02,1710.088691796009
26083,Keweenaw County,MI,65.3,1813.0,2,113,2046,540.11,3.7881172353779786
46031,Corson County,SD,55.9,2592.0,2,291,3902,2469.69,1.57995537901518
24031,Montgomery County,MD,94.6,808321.0,227,56909,1062061,491.25,2161.956234096692
39067,Harrison County,OH,51.6,11932.0,10,754,14483,402.34,35.996918029527265
55119,Taylor County,WI,42.9,15593.0,7,957,19913,974.88,20.42610372558674
21093,Hardin County,KY,73.8,83820.0,59,11343,110702,623.28,177.61198819150303
08067,La Plata County,CO,77.8,45749.0,13,4649,55638,1692.08,32.88142404614439
18107,Montgomery County,IN,54.6,29643.0,25,2666,37936,504.61,75.17885099383682
37003,Alexander County,NC,53.4,30040.0,10,3088,36444,259.99,140.17462210085003
12065,Jefferson County,FL,67.3,11888.0,11,1275,14510,598.1,24.260157164353785
26143,Roscommon County,MI,63.4,20473.0,9,918,23459,519.64,45.1447155723193
33019,Sullivan County,NH,70.3,35124.0,14,2821,43063,537.31,80.14553981872663
48351,Newton County,TX,29.8,10929.0,5,430,12217,933.68,13.084782794961871
35021,Harding County,NM,61.8,555.0,0,17,657,2125.44,0.3091124661246612
39171,Williams County,OH,54.1,28386.0,23,1835,37102,420.97,88.13454640473192
12073,Leon County,FL,62.5,238914.0,262,27668,292198,666.85,438.1765014620979
21211,Shelby County,KY,53.6,38038.0,16,4977,48065,379.64,126.606785375619
26025,Calhoun County,MI,61.8,103798.0,90,8867,134310,706.23,190.17883692281552
48439,Tarrant County,TX,67.1,1555283.0,596,162492,2110640,863.61,2443.9735528768774
13305,Wayne County,GA,52.6,22665.0,19,1678,30144,641.78,46.96936644956216
50027,Windsor County,VT,54.4,45228.0,5,2364,57753,969.34,59.57971403222811
36067,Onondaga County,NY,82.2,363436.0,144,36041,476516,778.39,612.1815542337389
12085,Martin County,FL,71.0,134916.0,253,8358,158431,543.46,291.5228351672616
48251,Johnson County,TX,56.4,130222.0,110,10536,179927,724.69,248.28133408767889
17153,Pulaski County,IL,50.0,4199.0,3,515,5193,199.19,26.07058587278478
27101,Murray County,MN,63.5,6437.0,1,389,8179,704.7,11.606357315169577
37139,Pasquotank County,NC,64.1,31068.0,1,2279,40568,226.88,178.80818053596616
54067,Nicholas County,WV,61.4,19454.0,16,2208,24604,646.82,38.038403265205154
17183,Vermilion County,IL,55.7,58078.0,46,8796,74188,898.37,82.58067388715118
20085,Jackson County,KS,75.6,9864.0,6,1197,13232,656.22,20.163969400505927
29219,Warren County,MO,50.2,27228.0,24,2025,35532,428.6,82.90247316845543
37191,Wayne County,NC,58.2,94031.0,44,9025,117333,553.09,212.14088123090272
46099,Minnehaha County,SD,78.0,144430.0,66,13202,197214,807.15,244.33376695781453
39069,Henry County,OH,64.5,20758.0,12,1592,27662,416.01,66.49359390399269
38031,Foster County,ND,64.4,2519.0,3,244,3397,635.45,5.34581792430561
18025,Crawford County,IN,44.5,8278.0,4,677,10526,305.64,34.439209527548755
24005,Baltimore County,MD,79.8,648488.0,437,30645,854535,598.3,1428.2717700150426
37107,Lenoir County,NC,64.7,43423.0,19,5319,55122,400.59,137.60203699543175
21231,Wayne County,KY,49.1,16211.0,14,1348,19555,458.17,42.68066438221621
17175,Stark County,IL,61.8,4196.0,3,482,5400,288.08,18.74479311302416
06047,Merced County,CA,61.5,196451.0,85,22879,281202,1934.97,145.3262841284361
08079,Mineral County,CO,90.9,661.0,0,66,865,875.67,0.9878150444802266
38075,Renville County,ND,47.1,1802.0,0,92,2282,877.05,2.6019041103699903
48429,Stephens County,TX,44.9,7309.0,7,401,9101,896.72,10.149210455883663
37095,Hyde County,NC,73.7,4098.0,1,410,4589,612.7,7.489799249224743
48179,Gray County,TX,59.7,16344.0,27,1015,21227,925.97,22.92406881432444
36099,Seneca County,NY,60.2,27227.0,9,1787,33814,323.71,104.4576936146551
22073,Ouachita Parish,LA,55.1,115634.0,101,16320,160368,610.41,262.72177716616704
51630,Fredericksburg city,VA,47.8,22883.0,7,1638,27982,10.44,2680.2681992337166
16043,Fremont County,ID,55.0,9869.0,6,397,13388,1863.53,7.184214903972569
53053,Pierce County,WA,75.3,694527.0,297,76324,921130,1669.51,551.7367371264622
26021,Berrien County,MI,65.7,120265.0,125,8881,154316,567.75,271.80273007485687
27119,Polk County,MN,69.3,23651.0,10,2138,31192,1971.13,15.82442558329486
06099,Stanislaus County,CA,64.6,402227.0,169,40402,552878,1494.83,369.8601178729354
29183,St. Charles County,MO,70.0,309726.0,135,26607,405262,560.44,723.1139818713867
44003,Kent County,RI,85.7,133690.0,65,17640,170363,168.53,1010.8764018275676
27017,Carlton County,MN,73.3,27883.0,12,2638,36207,861.38,42.033713343704285
45007,Anderson County,SC,48.2,156658.0,118,17427,203718,715.43,284.7490320506549
34009,Cape May County,NJ,82.2,76089.0,39,4719,95263,251.43,378.8847790637553
05119,Pulaski County,AR,65.8,301549.0,152,34808,399125,759.76,525.3303674844688
27075,Lake County,MN,74.3,8606.0,2,529,10905,2109.29,5.169986109069876
46089,McPherson County,SD,50.3,1790.0,0,62,2411,1136.64,2.1211641328828827
19187,Webster County,IA,68.1,28151.0,25,2221,36999,715.62,51.70202062547162
12107,Putnam County,FL,49.6,58753.0,245,4345,73321,727.62,100.76825815673016
27133,Rock County,MN,63.9,6990.0,1,446,9704,482.46,20.113584545869088
40041,Delaware County,OK,49.1,34428.0,22,3014,40397,738.18,54.7251347909724
45051,Horry County,SC,63.9,291882.0,163,28576,351029,1133.9,309.5766822471117
13083,Dade County,GA,52.0,13028.0,6,732,16251,173.98,93.4072881940453
19007,Appanoose County,IA,57.4,9621.0,6,582,12317,497.29,24.76824388183957
28011,Bolivar County,MS,70.3,23145.0,20,2465,30985,876.57,35.34800415254914
19107,Keokuk County,IA,57.3,7884.0,5,400,10033,579.18,17.322766670119826
18081,Johnson County,IN,68.9,119315.0,78,11280,161765,320.43,504.83724994538585
21223,Trimble County,KY,50.7,6628.0,10,608,8474,151.65,55.87866798549291
48459,Upshur County,TX,41.8,31821.0,19,1187,40892,582.95,70.14666781027532
13139,Hall County,GA,54.3,153638.0,89,11586,203136,392.78,517.1750089108407
05091,Miller County,AR,38.3,33187.0,6,2411,42600,625.58,68.09680616387992
20035,Cowley County,KS,57.2,26742.0,16,3057,34549,1125.75,30.68976238063513
51550,Chesapeake city,VA,62.2,185721.0,80,15888,249422,340.8,731.8720657276995
29071,Franklin County,MO,64.1,80409.0,47,5163,104682,922.68,113.45428534269736
12059,Holmes County,FL,35.5,15624.0,33,1422,19653,478.78,41.04808053803417
55117,Sheboygan County,WI,71.4,90111.0,83,8792,118034,511.27,230.8643182662781
27007,Beltrami County,MN,75.9,35342.0,10,2487,46228,2504.94,18.4547334467093
01045,Dale County,AL,58.0,37984.0,22,3031,49326,561.15,87.90163058005881
54015,Clay County,WV,64.9,6623.0,10,665,8051,341.9,23.547821000292483
22123,West Carroll Parish,LA,49.9,8412.0,6,1348,9751,359.65,27.11247045738913
48307,McCulloch County,TX,47.5,6217.0,6,293,7630,1065.6,7.160285285285286
34023,Middlesex County,NJ,81.2,646270.0,282,49635,863162,308.91,2794.2183807581496
26089,Leelanau County,MI,90.4,18267.0,9,1014,22301,347.17,64.23654117579284
04001,Apache County,AZ,95.0,52462.0,43,5496,66021,11197.52,5.896037694060827
37091,Hertford County,NC,54.8,19299.0,8,1634,21552,353.06,61.04344870560245
21239,Woodford County,KY,75.0,20902.0,7,2549,26871,188.78,142.34029028498782
22091,St. Helena Parish,LA,35.5,8037.0,4,589,10920,408.4,26.7384916748286
20205,Wilson County,KS,53.9,6480.0,4,891,8624,570.42,15.118684478103855
22011,Beauregard Parish,LA,44.6,28174.0,8,2881,36549,1157.34,31.580175229405363
19175,Union County,IA,61.1,9514.0,5,504,12138,423.65,28.651009087690312
02050,Bethel Census Area,AK,80.2,11848.0,8,1930,18666,40570.0,0.4600936652699038
18127,Porter County,IN,65.6,133319.0,97,7972,173215,418.15,414.241300968552
42009,Bedford County,PA,45.9,38720.0,42,2087,47577,1012.3,46.99891336560309
48455,Trinity County,TX,46.7,11764.0,8,477,13602,693.61,19.610443909401532
19005,Allamakee County,IA,64.4,10476.0,2,514,14061,639.08,22.001940289165677
