FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop,Deaths,Confirmed
46105,Perkins County,SD,39.6,2271.0,0,104
36069,Ontario County,NY,74.6,87942.0,22,4452
32011,Eureka County,NV,33.7,1533.0,0,108
13077,Coweta County,GA,53.1,112755.0,21,6886
48479,Webb County,TX,95.0,186996.0,15,24729
29187,St. Francois County,MO,51.0,53088.0,24,3708
28061,Jasper County,MS,58.8,12725.0,0,936
05039,Dallas County,AR,64.4,5538.0,2,435
22083,Richland Parish,LA,51.5,15459.0,4,1565
13089,DeKalb County,GA,63.9,584968.0,70,31189
01091,Marengo County,AL,64.2,14616.0,1,1023
29225,Webster County,MO,53.2,28962.0,10,1814
38099,Walsh County,ND,68.1,8197.0,0,565
25027,Worcester County,MA,75.5,657227.0,210,53450
13241,Rabun County,GA,51.9,14298.0,6,699
13265,Taliaferro County,GA,56.1,1278.0,0,79
41011,Coos County,OR,65.0,52705.0,9,3033
21183,Ohio County,KY,47.9,18161.0,0,1696
27073,Lac qui Parle County,MN,66.2,5259.0,2,246
29131,Miller County,MO,40.7,19614.0,3,1243
23025,Somerset County,ME,69.1,41017.0,8,885
55051,Iron County,WI,72.6,4831.0,1,359
13045,Carroll County,GA,45.4,91687.0,18,4467
29073,Gasconade County,MO,59.8,11679.0,3,592
06063,Plumas County,CA,0.0,15537.0,0,754
51005,Alleghany County,VA,46.5,12146.0,3,773
28051,Holmes County,MS,68.0,12752.0,6,1282
72001,Adjuntas Municipio,PR,78.6,14072.0,0,1085
72099,Moca Municipio,PR,82.4,28324.0,0,2322
17159,Richland County,IL,57.0,12011.0,3,1440
72037,Ceiba Municipio,PR,77.4,9078.0,0,454
55069,Lincoln County,WI,62.5,22571.0,3,1256
30015,Chouteau County,MT,38.4,4369.0,3,91
42099,Perry County,PA,56.6,36410.0,13,1534
50015,Lamoille County,VT,68.2,20248.0,1,958
39045,Fairfield County,OH,66.0,119925.0,55,8988
42133,York County,PA,67.1,350349.0,170,27014
06015,Del Norte County,CA,49.0,21990.0,0,1108
55017,Chippewa County,WI,65.6,50522.0,17,3836
17187,Warren County,IL,58.0,13220.0,5,815
51061,Fauquier County,VA,72.4,54770.0,15,2968
24039,Somerset County,MD,56.2,21284.0,9,1210
13043,Candler County,GA,52.0,8107.0,1,351
01083,Limestone County,AL,46.0,76842.0,12,6254
37131,Northampton County,NC,54.0,16132.0,2,1302
13011,Banks County,GA,36.7,14968.0,3,736
36003,Allegany County,NY,49.0,36817.0,6,1340
38077,Richland County,ND,59.6,12641.0,0,825
18049,Fulton County,IN,48.6,15299.0,13,740
54101,Webster County,WV,54.8,6536.0,0,355
72041,Cidra Municipio,PR,80.1,31103.0,0,2295
72017,Barceloneta Municipio,PR,76.4,19327.0,0,1315
37025,Cabarrus County,NC,64.9,161462.0,44,14774
19193,Woodbury County,IA,67.4,76401.0,16,5351
26125,Oakland County,MI,74.8,997704.0,347,71528
54023,Grant County,WV,52.2,9324.0,5,790
20163,Rooks County,KS,57.5,3827.0,2,259
22099,St. Martin Parish,LA,47.8,40686.0,10,3157
27009,Benton County,MN,49.6,30493.0,17,2579
26061,Houghton County,MI,60.0,28440.0,9,1739
28121,Rankin County,MS,60.1,119874.0,19,9117
22103,St. Tammany Parish,LA,67.8,198668.0,32,21069
53015,Cowlitz County,WA,68.6,85425.0,25,5042
13247,Rockdale County,GA,59.4,68889.0,19,3680
13235,Pulaski County,GA,42.0,9128.0,0,495
05113,Polk County,AR,41.9,15424.0,1,726
16043,Fremont County,ID,54.2,9869.0,3,428
46019,Butte County,SD,49.3,7850.0,4,417
30009,Carbon County,MT,53.4,8905.0,4,279
12063,Jackson County,FL,50.5,37647.0,87,3105
05137,Stone County,AR,42.0,10119.0,2,567
21149,McLean County,KY,61.3,7039.0,3,662
16021,Boundary County,ID,42.2,9429.0,4,141
05073,Lafayette County,AR,47.6,5401.0,0,305
21155,Marion County,KY,59.8,14636.0,4,1409
31101,Keith County,NE,43.2,6386.0,0,256
08027,Custer County,CO,53.9,4371.0,4,102
48293,Limestone County,TX,44.4,18276.0,5,844
31001,Adams County,NE,50.0,24020.0,0,1161
45063,Lexington County,SC,63.5,229908.0,24,28354
46069,Hyde County,SD,63.5,1021.0,0,49
18079,Jennings County,IN,48.1,21290.0,17,1577
36093,Schenectady County,NY,80.3,121786.0,20,8491
18157,Tippecanoe County,IN,65.2,155406.0,44,13297
18149,Starke County,IN,44.4,17811.0,9,593
13081,Crisp County,GA,51.5,17021.0,10,1063
38019,Cavalier County,ND,70.5,2910.0,0,152
20101,Lane County,KS,51.1,1198.0,2,61
37049,Craven County,NC,71.0,80387.0,12,5901
20145,Pawnee County,KS,59.6,5364.0,0,365
39057,Greene County,OH,70.8,134183.0,49,8678
45071,Newberry County,SC,60.9,30250.0,2,4015
51670,Hopewell city,VA,40.0,16678.0,4,1687
35021,Harding County,NM,61.4,555.0,0,14
56043,Washakie County,WY,52.2,6021.0,4,300
38047,Logan County,ND,46.2,1433.0,0,62
21185,Oldham County,KY,65.7,49858.0,9,4994
22115,Vernon Parish,LA,67.9,35749.0,5,2485
21207,Russell County,KY,54.8,13863.0,11,1072
51041,Chesterfield County,VA,64.9,269791.0,17,18970
21043,Carter County,KY,57.4,20830.0,15,1833
08083,Montezuma County,CO,71.3,20524.0,6,1227
48157,Fort Bend County,TX,81.7,590029.0,38,45037
01093,Marion County,AL,43.3,23539.0,6,1992
19059,Dickinson County,IA,66.5,13976.0,4,540
04013,Maricopa County,AZ,65.3,3432976.0,998,306817
27169,Winona County,MN,69.7,41513.0,3,2791
12081,Manatee County,FL,69.0,330760.0,556,18237
36065,Oneida County,NY,70.7,179973.0,44,10898
20043,Doniphan County,KS,56.2,6008.0,1,521
72083,Las Marias Municipio,PR,91.2,6401.0,0,527
45013,Beaufort County,SC,73.1,157061.0,11,10297
18139,Rush County,IN,56.4,12836.0,6,1123
21229,Washington County,KY,60.1,9311.0,3,756
50027,Windsor County,VT,54.6,45228.0,3,1834
06067,Sacramento County,CA,75.1,1188937.0,130,100562
29071,Franklin County,MO,63.7,80409.0,22,4205
51660,Harrisonburg city,VA,42.8,44217.0,4,3151
37109,Lincoln County,NC,55.7,67981.0,3,5430
41051,Multnomah County,OR,85.4,663187.0,61,36796
51199,York County,VA,75.6,52230.0,1,2673
42123,Warren County,PA,56.0,31628.0,15,1226
06069,San Benito County,CA,74.4,46822.0,8,3920
23001,Androscoggin County,ME,78.7,84964.0,31,2074
72033,Catano Municipio,PR,75.5,18807.0,0,1404
48395,Robertson County,TX,53.2,13074.0,2,799
49037,San Juan County,UT,72.9,10822.0,2,855
56029,Park County,WY,53.9,23235.0,9,747
56009,Converse County,WY,41.9,10448.0,1,576
28161,Yalobusha County,MS,77.7,9441.0,2,1054
18165,Vermillion County,IN,55.6,12088.0,6,782
47117,Marshall County,TN,51.5,26435.0,7,2109
38071,Ramsey County,ND,68.1,8839.0,3,652
17027,Clinton County,IL,68.6,29653.0,2,3121
17053,Ford County,IL,66.2,10026.0,3,1112
16033,Clark County,ID,47.8,659.0,0,11
31109,Lancaster County,NE,73.9,246901.0,0,19452
40003,Alfalfa County,OK,54.3,4597.0,0,171
26025,Calhoun County,MI,61.0,103798.0,62,7292
42069,Lackawanna County,PA,77.4,166709.0,65,10549
38083,Sheridan County,ND,43.1,1080.0,0,34
53021,Franklin County,WA,65.8,64719.0,9,9599
28037,Franklin County,MS,56.6,5965.0,2,461
41025,Harney County,OR,53.5,5907.0,1,181
17119,Madison County,IL,70.0,205885.0,73,18989
55101,Racine County,WI,69.8,151411.0,83,13525
18047,Franklin County,IN,45.5,17514.0,5,838
30097,Sweet Grass County,MT,47.8,2972.0,0,118
54031,Hardy County,WV,64.4,10951.0,3,975
51185,Tazewell County,VA,49.7,32756.0,7,1763
38049,McHenry County,ND,51.6,4380.0,1,158
48393,Roberts County,TX,42.4,656.0,0,19
30045,Judith Basin County,MT,48.0,1613.0,0,40
46049,Faulk County,SD,67.7,1708.0,0,49
38017,Cass County,ND,68.4,140954.0,21,15685
39033,Crawford County,OH,53.9,32520.0,22,2293
19103,Johnson County,IA,78.1,121138.0,5,8483
39103,Medina County,OH,72.3,140169.0,52,7173
21189,Owsley County,KY,55.3,3413.0,0,231
28153,Wayne County,MS,46.9,15280.0,3,756
05015,Carroll County,AR,55.7,22300.0,6,1128
46051,Grant County,SD,57.0,5462.0,0,411
40049,Garvin County,OK,57.0,20882.0,8,1148
53053,Pierce County,WA,73.3,694527.0,150,64032
51083,Halifax County,VA,50.0,27075.0,2,1787
31179,Wayne County,NE,45.7,7543.0,0,230
49043,Summit County,UT,95.0,32042.0,1,4383
02170,Matanuska-Susitna Borough,AK,46.0,79732.0,26,5962
20011,Bourbon County,KS,45.1,10824.0,2,1216
29057,Dade County,MO,51.5,5992.0,0,315
29227,Worth County,MO,48.5,1619.0,0,67
48247,Jim Hogg County,TX,67.0,3611.0,0,1019
11001,District of Columbia,DC,74.7,577581.0,73,35531
48037,Bowie County,TX,47.4,71264.0,22,3550
26151,Sanilac County,MI,51.2,32362.0,7,1420
26021,Berrien County,MI,65.0,120265.0,72,7555
02110,Juneau City and Borough,AK,81.3,25225.0,3,2606
37165,Scotland County,NC,55.8,26793.0,7,3210
32017,Lincoln County,NV,44.3,4161.0,0,232
20009,Barton County,KS,51.9,19708.0,9,1414
37035,Catawba County,NC,63.0,124631.0,38,12520
21011,Bath County,KY,64.8,9305.0,1,407
28003,Alcorn County,MS,46.3,28644.0,11,2796
28007,Attala County,MS,64.8,13642.0,4,826
48459,Upshur County,TX,41.3,31821.0,6,773
26001,Alcona County,MI,64.2,9092.0,10,206
19185,Wayne County,IA,52.3,4836.0,3,177
48315,Marion County,TX,46.3,8072.0,0,218
54105,Wirt County,WV,56.1,4581.0,1,321
55073,Marathon County,WI,68.8,104968.0,57,8706
48337,Montague County,TX,43.0,15369.0,11,1022
05119,Pulaski County,AR,65.1,301549.0,62,30112
47115,Marion County,TN,53.0,22831.0,8,1810
01101,Montgomery County,AL,60.5,173598.0,16,14517
45023,Chester County,SC,54.2,25033.0,4,2197
47145,Roane County,TN,51.3,43445.0,20,3573
27125,Red Lake County,MN,66.6,3077.0,0,119
51047,Culpeper County,VA,57.8,39586.0,9,2657
17127,Massac County,IL,48.7,10796.0,6,955
13301,Warren County,GA,55.6,4196.0,1,202
20005,Atchison County,KS,53.3,12413.0,2,1101
20181,Sherman County,KS,53.5,4449.0,4,255
20047,Edwards County,KS,57.6,2145.0,0,71
47103,Lincoln County,TN,50.1,26719.0,4,2224
37033,Caswell County,NC,57.4,18383.0,0,1335
39137,Putnam County,OH,60.0,25257.0,14,1511
37075,Graham County,NC,57.9,6767.0,2,589
28039,George County,MS,51.6,18022.0,1,1460
48317,Martin County,TX,42.0,3962.0,0,219
72015,Arroyo Municipio,PR,79.6,13759.0,0,915
48065,Carson County,TX,45.6,4540.0,2,181
45089,Williamsburg County,SC,65.5,24171.0,1,1971
47027,Clay County,TN,34.4,6093.0,5,393
20097,Kiowa County,KS,60.8,1906.0,1,172
48059,Callahan County,TX,48.9,10890.0,4,640
13297,Walton County,GA,49.9,71492.0,20,4165
29021,Buchanan County,MO,45.0,67817.0,14,4945
40073,Kingfisher County,OK,59.4,11551.0,0,798
37191,Wayne County,NC,57.4,94031.0,22,7431
40089,McCurtain County,OK,44.6,24563.0,2,1510
46099,Minnehaha County,SD,77.2,144430.0,33,11973
20119,Meade County,KS,48.8,3026.0,0,347
24009,Calvert County,MD,78.2,71215.0,26,2900
48151,Fisher County,TX,43.8,3012.0,1,85
13211,Morgan County,GA,54.4,14938.0,1,710
72153,Yauco Municipio,PR,86.5,27725.0,0,1739
06037,Los Angeles County,CA,79.0,7894557.0,1326,962832
02164,Lake and Peninsula Borough,AK,67.6,1136.0,0,180
37091,Hertford County,NC,54.1,19299.0,7,1511
51790,Staunton city,VA,54.8,20109.0,6,1202
47047,Fayette County,TN,63.8,33523.0,17,2143
31183,Wheeler County,NE,36.0,633.0,0,24
13187,Lumpkin County,GA,38.8,27813.0,2,1456
48507,Zavala County,TX,61.6,8479.0,2,1034
54057,Mineral County,WV,58.4,21550.0,8,1816
48105,Crockett County,TX,58.3,2604.0,0,279
55133,Waukesha County,WI,77.8,318146.0,86,30289
22069,Natchitoches Parish,LA,51.3,29337.0,9,2300
48079,Cochran County,TX,67.0,2088.0,1,186
27037,Dakota County,MN,77.4,324966.0,55,25060
01053,Escambia County,AL,43.7,28407.0,4,2333
21023,Bracken County,KY,56.2,6348.0,3,509
28135,Tallahatchie County,MS,47.3,11104.0,1,578
51135,Nottoway County,VA,50.4,12270.0,3,782
27055,Houston County,MN,69.5,14533.0,0,689
47083,Houston County,TN,51.3,6469.0,3,402
55109,St. Croix County,WI,57.3,68499.0,12,5070
39135,Preble County,OH,51.7,31799.0,21,1855
51036,Charles City County,VA,86.6,5939.0,1,276
37079,Greene County,NC,69.7,16884.0,0,1747
53025,Grant County,WA,70.4,69076.0,13,6191
39105,Meigs County,OH,54.4,18084.0,7,887
29033,Carroll County,MO,60.1,6723.0,2,412
33003,Carroll County,NH,78.6,41415.0,14,2108
37157,Rockingham County,NC,57.5,72695.0,22,6021
48417,Shackelford County,TX,46.0,2519.0,3,51
47077,Henderson County,TN,50.1,21774.0,9,2105
72135,Toa Alta Municipio,PR,72.2,58396.0,0,3465
45047,Greenwood County,SC,57.0,54832.0,10,6416
06065,Riverside County,CA,67.7,1856392.0,266,168660
21015,Boone County,KY,73.4,99065.0,12,9828
12049,Hardee County,FL,51.8,20079.0,60,1799
55061,Kewaunee County,WI,60.3,16044.0,2,1137
48015,Austin County,TX,57.1,22872.0,3,1108
55021,Columbia County,WI,75.0,45433.0,13,4094
31123,Morrill County,NE,42.3,3605.0,0,161
46009,Bon Homme County,SD,66.3,5563.0,5,393
28001,Adams County,MS,61.4,24590.0,4,1352
02261,Valdez-Cordova Census Area,AK,69.9,7054.0,0,0
31111,Lincoln County,NE,38.8,26756.0,0,1448
12029,Dixie County,FL,39.8,13753.0,28,645
40117,Pawnee County,OK,58.6,12550.0,1,756
08125,Yuma County,CO,55.1,7274.0,0,256
19113,Linn County,IA,75.2,174467.0,66,10814
48127,Dimmit County,TX,71.8,7223.0,1,1258
13243,Randolph County,GA,52.3,5401.0,1,329
26107,Mecosta County,MI,47.7,35416.0,6,1651
72127,San Juan Municipio,PR,77.6,264985.0,0,16151
17167,Sangamon County,IL,74.5,151706.0,36,18720
21211,Shelby County,KY,53.2,38038.0,7,3963
41007,Clatsop County,OR,73.6,32730.0,1,1256
47021,Cheatham County,TN,67.2,31791.0,15,2361
48275,Knox County,TX,50.6,2709.0,0,87
39091,Logan County,OH,51.7,35139.0,21,1970
20051,Ellis County,KS,57.0,22516.0,2,1595
39065,Hardin County,OH,46.3,24089.0,16,1346
40015,Caddo County,OK,76.8,21606.0,6,1808
26099,Macomb County,MI,65.4,692171.0,344,50986
55059,Kenosha County,WI,68.0,131558.0,95,11018
51159,Richmond County,VA,47.3,7498.0,0,593
37129,New Hanover County,NC,69.0,191812.0,25,13485
55137,Waushara County,WI,50.6,19983.0,4,1508
29135,Moniteau County,MO,42.8,12224.0,2,681
22067,Morehouse Parish,LA,55.3,18848.0,7,1712
28109,Pearl River County,MS,57.3,42971.0,5,3800
45049,Hampton County,SC,73.6,15145.0,1,1388
46091,Marshall County,SD,62.5,3753.0,3,148
37073,Gates County,NC,60.8,9230.0,1,494
22019,Calcasieu Parish,LA,51.5,152680.0,18,13472
54047,McDowell County,WV,61.0,14027.0,2,1049
06041,Marin County,CA,93.2,207495.0,4,11592
29207,Stoddard County,MO,47.4,22705.0,2,955
48033,Borden County,TX,40.1,524.0,0,27
19121,Madison County,IA,63.7,12347.0,5,395
21157,Marshall County,KY,63.0,24726.0,6,2144
17099,LaSalle County,IL,66.9,85538.0,38,8268
48241,Jasper County,TX,44.2,27090.0,5,1132
51570,Colonial Heights city,VA,45.0,13267.0,3,1368
29215,Texas County,MO,39.0,19996.0,6,794
17177,Stephenson County,IL,70.3,35034.0,24,2604
51595,Emporia city,VA,0.0,4073.0,0,147
40041,Delaware County,OK,48.6,34428.0,6,1866
18177,Wayne County,IN,57.7,51411.0,23,4595
42013,Blair County,PA,59.9,97209.0,64,4699
31155,Saunders County,NE,60.6,16316.0,0,836
28015,Carroll County,MS,46.5,8090.0,4,554
22015,Bossier Parish,LA,60.5,95685.0,19,12017
02275,Wrangell City and Borough,AK,65.8,2009.0,0,197
31171,Thomas County,NE,29.9,559.0,0,13
42047,Elk County,PA,64.3,24173.0,8,1350
18175,Washington County,IN,48.1,21578.0,12,1383
20053,Ellsworth County,KS,61.3,4985.0,-1,346
06049,Modoc County,CA,0.0,7122.0,0,76
13181,Lincoln County,GA,52.7,6444.0,2,246
26149,St. Joseph County,MI,54.7,46253.0,21,2160
48463,Uvalde County,TX,65.1,19571.0,1,3390
13109,Evans County,GA,50.8,7842.0,6,449
13217,Newton County,GA,50.3,82882.0,21,4376
31005,Arthur County,NE,24.6,346.0,0,1
72113,Ponce Municipio,PR,89.3,107360.0,0,7835
72059,Guayanilla Municipio,PR,84.6,14217.0,0,949
27023,Chippewa County,MN,63.0,8953.0,3,424
16027,Canyon County,ID,56.3,165731.0,21,7939
72075,Juana Diaz Municipio,PR,79.3,35693.0,0,2610
51775,Salem city,VA,0.0,20372.0,4,1867
20057,Ford County,KS,55.1,23599.0,3,2509
42029,Chester County,PA,84.6,407024.0,91,19693
13039,Camden County,GA,67.4,41483.0,3,2042
36063,Niagara County,NY,74.1,167587.0,59,11480
37055,Dare County,NC,84.5,30088.0,3,2168
31047,Dawson County,NE,57.2,17203.0,0,648
45003,Aiken County,SC,52.6,134333.0,15,8911
39009,Athens County,OH,54.5,55914.0,14,4350
17031,Cook County,IL,78.5,4036995.0,1356,259312
20033,Comanche County,KS,56.1,1297.0,0,75
01115,St. Clair County,AL,46.6,69336.0,11,6019
51630,Fredericksburg city,VA,47.6,22883.0,2,1356
29095,Jackson County,MO,64.7,538639.0,109,22046
20185,Stafford County,KS,55.4,3188.0,4,230
35055,Taos County,NM,88.3,27039.0,7,1652
08009,Baca County,CO,47.7,2785.0,1,113
21097,Harrison County,KY,59.3,14608.0,2,1573
21179,Nelson County,KY,60.7,35392.0,16,3647
48289,Leon County,TX,43.6,13514.0,2,576
55079,Milwaukee County,WI,73.2,720305.0,162,74130
12019,Clay County,FL,62.0,168898.0,366,13113
48259,Kendall County,TX,71.6,36463.0,4,1622
51045,Craig County,VA,38.5,4232.0,1,219
21063,Elliott County,KY,39.8,6183.0,2,281
42049,Erie County,PA,66.7,212712.0,51,12465
47183,Weakley County,TN,43.9,26917.0,10,2050
20155,Reno County,KS,58.5,48216.0,19,3903
25023,Plymouth County,MA,76.4,410745.0,164,30176
48381,Randall County,TX,55.5,104801.0,30,2896
38027,Eddy County,ND,62.9,1751.0,0,107
21187,Owen County,KY,43.0,8516.0,1,531
38101,Ward County,ND,58.7,51571.0,6,4233
54019,Fayette County,WV,63.8,33710.0,7,3527
39115,Morgan County,OH,49.7,11521.0,3,636
48175,Goliad County,TX,49.9,6071.0,0,304
40019,Carter County,OK,53.0,36132.0,4,2717
55025,Dane County,WI,88.9,436427.0,47,42669
36089,St. Lawrence County,NY,66.9,86105.0,7,3872
01131,Wilcox County,AL,62.7,7954.0,0,830
51550,Chesapeake city,VA,60.9,185721.0,9,13975
48143,Erath County,TX,44.1,33869.0,3,1649
30001,Beaverhead County,MT,60.4,7812.0,1,363
40127,Pushmataha County,OK,43.1,8668.0,2,397
50001,Addison County,VT,74.1,30721.0,3,1173
31023,Butler County,NE,60.6,6173.0,0,353
37053,Currituck County,NC,68.7,21675.0,5,1214
29015,Benton County,MO,54.7,16074.0,11,786
51103,Lancaster County,VA,68.2,8963.0,0,475
40109,Oklahoma County,OK,74.9,594822.0,57,45916
19145,Page County,IA,60.6,12277.0,1,292
10003,New Castle County,DE,75.4,439354.0,112,36416
13207,Monroe County,GA,49.7,21985.0,2,1025
35059,Union County,NM,51.0,3299.0,0,184
48409,San Patricio County,TX,66.9,49132.0,14,3045
38055,McLean County,ND,55.7,7372.0,1,409
45033,Dillon County,SC,55.2,22777.0,8,2365
54003,Berkeley County,WV,63.9,91718.0,27,9597
46135,Yankton County,SD,72.2,18012.0,6,1167
19091,Humboldt County,IA,60.1,7318.0,2,414
06039,Madera County,CA,62.8,114178.0,15,11595
12043,Glades County,FL,36.4,11823.0,15,367
45007,Anderson County,SC,47.7,156658.0,38,14058
42079,Luzerne County,PA,71.0,254741.0,126,16126
28057,Itawamba County,MS,41.4,18362.0,6,1675
26121,Muskegon County,MI,64.7,133824.0,50,8016
19161,Sac County,IA,64.4,7509.0,2,367
37119,Mecklenburg County,NC,70.7,852079.0,125,81881
46115,Spink County,SD,62.0,4909.0,1,183
12015,Charlotte County,FL,70.6,166579.0,241,7291
20027,Clay County,KS,70.7,6132.0,1,434
08001,Adams County,CO,78.3,382230.0,117,30843
17073,Henry County,IL,68.7,38104.0,15,3317
26153,Schoolcraft County,MI,63.1,6702.0,4,399
40025,Cimarron County,OK,40.9,1591.0,0,85
31165,Sioux County,NE,28.0,964.0,0,14
08117,Summit County,CO,91.4,25982.0,0,2169
36123,Yates County,NY,61.3,19433.0,1,746
48257,Kaufman County,TX,62.8,98148.0,24,7894
18015,Carroll County,IN,42.4,15790.0,8,810
36023,Cortland County,NY,65.2,38456.0,14,2542
21169,Metcalfe County,KY,48.5,7717.0,4,368
16077,Power County,ID,64.5,5333.0,1,262
05107,Phillips County,AR,59.3,13206.0,1,1051
48183,Gregg County,TX,54.7,92074.0,17,4266
47025,Claiborne County,TN,51.2,25856.0,5,1683
22125,West Feliciana Parish,LA,95.0,13012.0,0,1163
17163,St. Clair County,IL,71.3,199137.0,52,17585
26161,Washtenaw County,MI,77.9,299837.0,78,22653
17081,Jefferson County,IL,55.9,29288.0,11,2778
32510,Carson City,NV,73.2,44568.0,9,3760
48269,King County,TX,0.0,200.0,0,3
13141,Hancock County,GA,52.2,7175.0,3,248
31027,Cedar County,NE,51.1,6283.0,0,240
19149,Plymouth County,IA,63.6,18868.0,3,819
39139,Richland County,OH,51.9,95049.0,59,6272
01025,Clarke County,AL,59.9,18589.0,1,1812
53037,Kittitas County,WA,59.2,39869.0,2,2363
42003,Allegheny County,PA,75.8,989472.0,254,71542
20167,Russell County,KS,51.2,5367.0,1,334
23007,Franklin County,ME,70.0,24862.0,3,621
56027,Niobrara County,WY,36.6,1943.0,0,66
55041,Forest County,WI,68.9,7230.0,7,642
35019,Guadalupe County,NM,76.2,3421.0,1,268
18037,Dubois County,IN,69.3,32323.0,6,2871
72025,Caguas Municipio,PR,84.3,102504.0,0,7320
51187,Warren County,VA,44.0,31478.0,14,1690
13133,Greene County,GA,63.0,14883.0,1,713
26111,Midland County,MI,67.6,65480.0,21,4344
21167,Mercer County,KY,63.6,17066.0,1,1704
02180,Nome Census Area,AK,83.7,6544.0,0,1516
48361,Orange County,TX,44.8,62744.0,10,1571
40057,Harmon County,OK,59.8,1990.0,1,72
48073,Cherokee County,TX,48.1,39319.0,4,1495
30005,Blaine County,MT,95.0,4708.0,0,285
29186,Ste. Genevieve County,MO,53.6,13983.0,1,708
12103,Pinellas County,FL,71.1,819951.0,1168,46304
45029,Colleton County,SC,57.0,29218.0,6,2163
25025,Suffolk County,MA,77.7,672370.0,146,58763
22023,Cameron Parish,LA,21.9,5444.0,0,243
28063,Jefferson County,MS,77.9,5439.0,0,369
48473,Waller County,TX,48.3,41921.0,8,1800
27155,Traverse County,MN,72.3,2579.0,1,100
42131,Wyoming County,PA,67.2,21596.0,7,934
21165,Menifee County,KY,50.5,5298.0,3,154
54079,Putnam County,WV,66.5,44070.0,6,4243
26159,Van Buren County,MI,66.7,58196.0,31,3396
28111,Perry County,MS,44.7,9320.0,0,606
34027,Morris County,NJ,85.4,389368.0,106,31577
17033,Crawford County,IL,59.1,14965.0,3,1917
37017,Bladen County,NC,70.6,26077.0,9,2807
35033,Mora County,NM,69.2,3740.0,2,213
06079,San Luis Obispo County,CA,65.4,233612.0,29,17007
13117,Forsyth County,GA,63.0,178574.0,17,12069
29217,Vernon County,MO,42.4,15714.0,6,1135
12115,Sarasota County,FL,76.1,372818.0,532,20373
51049,Cumberland County,VA,42.4,8051.0,0,279
51017,Bath County,VA,49.3,3520.0,0,204
41063,Wallowa County,OR,67.6,5855.0,1,320
31149,Rock County,NE,43.1,1068.0,0,6
13145,Harris County,GA,55.6,27721.0,3,1640
48213,Henderson County,TX,46.6,65135.0,18,4770
17065,Hamilton County,IL,47.1,6343.0,3,511
21123,Larue County,KY,51.9,11129.0,4,766
47147,Robertson County,TN,62.1,54909.0,28,4530
54013,Calhoun County,WV,38.6,5823.0,1,358
36101,Steuben County,NY,67.4,75107.0,16,3863
01077,Lauderdale County,AL,53.6,74683.0,18,6655
48199,Hardin County,TX,46.1,43549.0,8,1613
47101,Lewis County,TN,43.1,9579.0,2,644
27117,Pipestone County,MN,66.8,6743.0,2,261
42001,Adams County,PA,62.3,82612.0,49,5220
12035,Flagler County,FL,70.6,95954.0,175,5123
55035,Eau Claire County,WI,68.1,83560.0,9,7422
27071,Koochiching County,MN,66.3,10067.0,5,420
01109,Pike County,AL,47.0,26819.0,7,1624
34009,Cape May County,NJ,81.1,76089.0,20,4172
28143,Tunica County,MS,61.9,6833.0,1,590
48189,Hale County,TX,53.9,24457.0,17,1454
38097,Traill County,ND,63.4,6205.0,1,379
12075,Levy County,FL,54.6,33437.0,59,2115
47175,Van Buren County,TN,68.7,4716.0,2,301
48379,Rains County,TX,43.4,9989.0,3,390
