FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop,Deaths,Confirmed
29009,Barry County,MO,54.3,27651.0,46,1890
40055,Greer County,OK,44.1,4579.0,10,478
46121,Todd County,SD,90.2,5935.0,13,1044
08065,Lake County,CO,68.3,6521.0,0,714
17009,Brown County,IL,61.9,5529.0,2,1297
48417,Shackelford County,TX,47.6,2519.0,3,142
48251,Johnson County,TX,57.7,130222.0,147,13883
16075,Payette County,ID,41.8,17756.0,13,1376
06029,Kern County,CA,65.9,641115.0,542,94509
17083,Jersey County,IL,65.9,17324.0,16,2274
45053,Jasper County,SC,44.4,24117.0,11,2017
26071,Iron County,MI,65.1,9210.0,17,949
31129,Nuckolls County,NE,60.1,3334.0,2,256
51099,King George County,VA,50.9,20246.0,10,2195
06097,Sonoma County,CA,86.3,398831.0,79,54353
38039,Griggs County,ND,55.9,1761.0,0,138
31137,Phelps County,NE,49.1,6904.0,4,625
06057,Nevada County,CA,71.2,82837.0,19,8214
29103,Knox County,MO,49.4,3029.0,6,294
51600,Fairfax city,VA,82.0,18113.0,7,863
19089,Howard County,IA,64.8,6875.0,11,452
21111,Jefferson County,KY,74.1,598182.0,575,103438
17193,White County,IL,64.5,10534.0,15,1370
54027,Hampshire County,WV,54.5,18980.0,16,2049
18115,Ohio County,IN,91.7,4720.0,4,495
48127,Dimmit County,TX,75.1,7223.0,4,1855
31155,Saunders County,NE,62.3,16316.0,14,1327
38097,Traill County,ND,64.6,6205.0,5,571
37139,Pasquotank County,NC,66.2,31068.0,19,3159
39075,Holmes County,OH,25.1,30479.0,19,891
08107,Routt County,CO,82.5,21087.0,1,2687
17143,Peoria County,IL,72.4,136770.0,117,17349
13169,Jones County,GA,53.2,22203.0,10,1485
26081,Kent County,MI,73.0,499890.0,318,54802
28163,Yazoo County,MS,57.3,23542.0,14,3383
06017,El Dorado County,CA,71.2,154742.0,44,13707
29115,Linn County,MO,58.0,9140.0,7,619
51125,Nelson County,VA,65.5,12267.0,12,1019
05011,Bradley County,AR,69.4,8180.0,10,1002
49011,Davis County,UT,80.8,242674.0,100,40010
55071,Manitowoc County,WI,70.8,62835.0,52,6022
18015,Carroll County,IN,44.5,15790.0,26,1080
18171,Warren County,IN,56.1,6429.0,10,614
08019,Clear Creek County,CO,53.8,8238.0,5,729
42055,Franklin County,PA,59.4,120801.0,155,12377
35001,Bernalillo County,NM,79.8,534057.0,615,64692
17135,Montgomery County,IL,60.6,22701.0,20,4059
54085,Ritchie County,WV,58.8,7679.0,7,864
17069,Hardin County,IL,50.4,3152.0,4,322
21221,Trigg County,KY,57.4,11548.0,15,1607
26039,Crawford County,MI,59.2,11495.0,10,831
41043,Linn County,OR,66.3,100853.0,71,13013
47121,Meigs County,TN,82.5,9936.0,14,1090
06085,Santa Clara County,CA,94.8,1511937.0,379,227263
38105,Williams County,ND,40.5,26544.0,6,2626
39041,Delaware County,OH,85.9,155021.0,62,16552
48123,DeWitt County,TX,56.7,15632.0,14,1494
24023,Garrett County,MD,59.9,23685.0,17,1644
48175,Goliad County,TX,51.6,6071.0,4,501
48427,Starr County,TX,93.8,43537.0,29,8121
28003,Alcorn County,MS,48.5,28644.0,46,4094
05093,Mississippi County,AR,52.0,30043.0,56,4412
12039,Gadsden County,FL,68.3,35804.0,110,4514
30059,Meagher County,MT,59.4,1513.0,1,176
48371,Pecos County,TX,69.4,11942.0,13,694
39001,Adams County,OH,43.8,21111.0,28,2205
50001,Addison County,VT,75.9,30721.0,10,3689
54033,Harrison County,WV,61.6,53009.0,56,7983
54063,Monroe County,WV,57.2,10695.0,15,1904
48177,Gonzales County,TX,64.5,15272.0,11,1154
18179,Wells County,IN,53.2,21337.0,15,1327
51101,King William County,VA,62.1,13236.0,17,1445
46053,Gregory County,SD,62.3,3189.0,1,228
02188,Northwest Arctic Borough,AK,77.2,4862.0,5,2568
27009,Benton County,MN,51.6,30493.0,37,4862
18083,Knox County,IN,60.1,28776.0,34,3520
53009,Clallam County,WA,77.1,64386.0,70,7233
17057,Fulton County,IL,66.5,27663.0,37,4201
13027,Brooks County,GA,58.0,12122.0,12,978
12049,Hardee County,FL,54.1,20079.0,81,2609
51049,Cumberland County,VA,42.9,8051.0,8,609
05075,Lawrence County,AR,56.6,12772.0,19,1760
25021,Norfolk County,MA,86.8,560181.0,376,64259
21169,Metcalfe County,KY,50.2,7717.0,15,772
26149,St. Joseph County,MI,56.0,46253.0,49,3261
42037,Columbia County,PA,70.2,53571.0,60,5169
05017,Chicot County,AR,65.8,7901.0,11,715
46051,Grant County,SD,59.7,5462.0,4,541
48007,Aransas County,TX,67.1,19341.0,20,1698
55123,Vernon County,WI,67.2,22811.0,26,2467
53007,Chelan County,WA,82.6,59294.0,33,8701
39063,Hancock County,OH,60.6,59054.0,43,4818
21019,Boyd County,KY,58.6,36764.0,52,7229
26005,Allegan County,MI,63.0,89983.0,80,8246
27063,Jackson County,MN,60.4,7741.0,1,495
27093,Meeker County,MN,58.4,17619.0,8,1481
40059,Harper County,OK,56.0,2745.0,2,179
72147,Vieques Municipio,PR,92.0,6844.0,0,902
45087,Union County,SC,51.0,21513.0,37,2830
22125,West Feliciana Parish,LA,95.0,13012.0,5,1420
29141,Morgan County,MO,46.9,15851.0,40,1051
29119,McDonald County,MO,41.8,16986.0,16,1569
44003,Kent County,RI,87.2,133690.0,95,25465
40109,Oklahoma County,OK,78.3,594822.0,507,75112
41041,Lincoln County,OR,79.3,41738.0,32,3923
13109,Evans County,GA,52.1,7842.0,9,713
37021,Buncombe County,NC,77.6,213777.0,144,25945
31071,Garfield County,NE,36.1,1611.0,1,94
12085,Martin County,FL,72.3,134916.0,295,10625
51770,Roanoke city,VA,50.1,77060.0,107,8695
47001,Anderson County,TN,66.4,60687.0,84,8396
22023,Cameron Parish,LA,22.5,5444.0,0,324
45007,Anderson County,SC,49.1,156658.0,185,19550
13311,White County,GA,43.1,24763.0,30,1894
26103,Marquette County,MI,72.8,54805.0,41,7171
08105,Rio Grande County,CO,74.3,8747.0,6,1091
28035,Forrest County,MS,52.8,57524.0,53,8469
31117,McPherson County,NE,17.6,404.0,0,12
18065,Henry County,IN,63.2,38234.0,50,3487
72141,Utuado Municipio,PR,80.5,22451.0,0,4078
06095,Solano County,CA,78.1,349187.0,76,49040
18029,Dearborn County,IN,76.5,38619.0,34,4127
36121,Wyoming County,NY,58.7,32419.0,11,2750
48091,Comal County,TX,75.1,121086.0,75,13694
46125,Turner County,SD,65.7,6340.0,0,469
36117,Wayne County,NY,71.9,70822.0,58,6763
48199,Hardin County,TX,47.7,43549.0,36,2359
08099,Prowers County,CO,54.0,9048.0,8,680
31175,Valley County,NE,40.7,3208.0,4,173
19165,Shelby County,IA,71.7,8882.0,8,622
29003,Andrew County,MO,47.4,13653.0,18,1446
19029,Cass County,IA,70.3,9995.0,6,526
31029,Chase County,NE,42.3,2952.0,2,130
29127,Marion County,MO,52.0,21939.0,19,2121
21009,Barren County,KY,55.8,33861.0,43,4259
05083,Logan County,AR,56.1,16897.0,24,1334
45045,Greenville County,SC,65.7,403569.0,457,64377
37167,Stanly County,NC,53.3,49282.0,53,7167
51570,Colonial Heights city,VA,45.1,13267.0,29,2160
48477,Washington County,TX,60.7,28217.0,13,2665
55019,Clark County,WI,50.1,24534.0,15,1903
53027,Grays Harbor County,WA,71.6,59787.0,51,7690
72139,Trujillo Alto Municipio,PR,81.1,52190.0,0,8159
20023,Cheyenne County,KS,55.4,2101.0,0,149
18095,Madison County,IN,63.6,101872.0,161,10085
51800,Suffolk city,VA,63.5,70152.0,49,7802
27139,Scott County,MN,81.4,108655.0,54,13894
21013,Bell County,KY,55.7,20570.0,39,2827
13251,Screven County,GA,57.9,11008.0,7,867
38029,Emmons County,ND,41.5,2608.0,2,128
20015,Butler County,KS,59.6,49932.0,56,6707
06073,San Diego County,CA,85.6,2623534.0,867,438110
53069,Wahkiakum County,WA,56.5,3720.0,2,243
20053,Ellsworth County,KS,65.1,4985.0,0,431
29015,Benton County,MO,56.3,16074.0,36,1327
33005,Cheshire County,NH,71.5,62566.0,46,7297
06011,Colusa County,CA,75.7,15706.0,1,1303
12009,Brevard County,FL,74.4,492787.0,1254,57244
47053,Gibson County,TN,58.0,37332.0,52,6544
17123,Marshall County,IL,66.9,9119.0,7,1018
39003,Allen County,OH,54.5,78859.0,84,7363
01031,Coffee County,AL,57.6,39948.0,40,4397
48449,Titus County,TX,50.6,23357.0,24,2294
32007,Elko County,NV,54.2,38402.0,15,2974
13021,Bibb County,GA,56.2,116041.0,124,11430
40049,Garvin County,OK,58.7,20882.0,42,2024
21001,Adair County,KY,46.5,15385.0,18,2192
48467,Van Zandt County,TX,47.7,43587.0,50,2749
54025,Greenbrier County,WV,64.2,27900.0,44,4525
51720,Norton city,VA,39.9,3121.0,2,616
37053,Currituck County,NC,72.9,21675.0,10,2081
29169,Pulaski County,MO,63.4,41168.0,16,3397
17183,Vermilion County,IL,56.8,58078.0,56,10570
53015,Cowlitz County,WA,70.7,85425.0,72,9290
01093,Marion County,AL,44.7,23539.0,21,2876
08031,Denver County,CO,84.4,588586.0,296,78564
22059,La Salle Parish,LA,56.9,11516.0,15,1500
72095,Maunabo Municipio,PR,82.1,8503.0,0,1512
05125,Saline County,AR,58.4,94180.0,87,11376
27083,Lyon County,MN,69.4,18920.0,8,1693
18077,Jefferson County,IN,67.3,25712.0,49,2831
55077,Marquette County,WI,62.4,12577.0,23,1175
12053,Hernando County,FL,63.7,158562.0,632,14741
37083,Halifax County,NC,65.4,39391.0,42,6328
31055,Douglas County,NE,77.5,425640.0,320,52814
29215,Texas County,MO,40.0,19996.0,34,1288
19077,Guthrie County,IA,69.9,8353.0,7,614
29071,Franklin County,MO,65.2,80409.0,104,9500
05043,Drew County,AR,56.3,14284.0,13,1678
48463,Uvalde County,TX,67.6,19571.0,25,4002
55131,Washington County,WI,67.8,106599.0,91,12204
27143,Sibley County,MN,58.6,11450.0,5,929
26055,Grand Traverse County,MI,77.2,74544.0,61,6607
26061,Houghton County,MI,61.4,28440.0,25,2650
46005,Beadle County,SD,63.4,13460.0,11,1028
54095,Tyler County,WV,49.9,6932.0,7,776
50023,Washington County,VT,50.9,47619.0,23,7849
08125,Yuma County,CO,56.5,7274.0,1,545
01125,Tuscaloosa County,AL,51.6,165385.0,136,21484
20131,Nemaha County,KS,69.0,7468.0,2,858
48165,Gaines County,TX,32.0,13730.0,15,788
35023,Hidalgo County,NM,68.1,3250.0,3,441
37121,Mitchell County,NC,59.6,12229.0,16,1429
47087,Jackson County,TN,41.3,9689.0,15,1036
45057,Lancaster County,SC,55.3,76927.0,35,8934
29129,Mercer County,MO,45.9,2753.0,4,201
19117,Lucas County,IA,56.3,6640.0,3,465
21207,Russell County,KY,56.3,13863.0,26,2325
42023,Cameron County,PA,63.9,3661.0,8,216
40139,Texas County,OK,58.3,14339.0,13,1551
12087,Monroe County,FL,88.5,62977.0,68,7078
39077,Huron County,OH,59.4,44289.0,39,3683
48321,Matagorda County,TX,59.4,27278.0,14,2365
16009,Benewah County,ID,64.0,7245.0,11,694
28155,Webster County,MS,60.8,7410.0,21,1296
72039,Ciales Municipio,PR,87.4,12903.0,0,2422
24015,Cecil County,MD,69.6,79749.0,55,5980
29151,Osage County,MO,48.1,10513.0,10,838
46135,Yankton County,SD,76.1,18012.0,15,1653
08007,Archuleta County,CO,66.5,11541.0,7,997
26085,Lake County,MI,75.0,9901.0,8,611
45089,Williamsburg County,SC,67.6,24171.0,15,2916
21067,Fayette County,KY,75.8,255988.0,151,43660
37011,Avery County,NC,62.7,14969.0,7,1649
28121,Rankin County,MS,61.6,119874.0,81,14347
41063,Wallowa County,OR,69.3,5855.0,3,521
36039,Greene County,NY,69.6,39542.0,35,3356
13179,Liberty County,GA,85.4,44034.0,18,5031
40029,Coal County,OK,52.0,4193.0,4,595
48187,Guadalupe County,TX,66.6,125578.0,51,13256
47021,Cheatham County,TN,69.2,31791.0,35,3456
42033,Clearfield County,PA,58.6,64899.0,92,5715
28063,Jefferson County,MS,80.3,5439.0,2,545
13129,Gordon County,GA,46.5,44119.0,63,5064
55059,Kenosha County,WI,70.8,131558.0,170,16328
02110,Juneau City and Borough,AK,85.6,25225.0,6,5720
13031,Bulloch County,GA,39.9,63851.0,40,4120
40035,Craig County,OK,65.5,11113.0,19,1539
13273,Terrell County,GA,70.4,6568.0,10,797
26003,Alger County,MI,70.5,7746.0,3,729
36063,Niagara County,NY,75.7,167587.0,123,18839
18173,Warrick County,IN,74.9,48228.0,34,7812
36123,Yates County,NY,63.0,19433.0,4,1456
72003,Aguada Municipio,PR,81.8,30580.0,0,6060
33007,Coos County,NH,75.4,26491.0,31,2816
06039,Madera County,CA,65.1,114178.0,57,18791
53003,Asotin County,WA,49.9,18058.0,15,1560
48491,Williamson County,TX,80.4,441593.0,185,57365
48075,Childress County,TX,56.8,5918.0,11,656
39083,Knox County,OH,52.7,48217.0,33,3906
41031,Jefferson County,OR,74.2,18922.0,26,3260
18155,Switzerland County,IN,40.3,8103.0,6,684
26095,Luce County,MI,51.5,5226.0,10,484
16017,Bonner County,ID,51.2,36726.0,43,2499
48111,Dallam County,TX,62.7,4962.0,8,368
46059,Hand County,SD,59.1,2501.0,5,138
37153,Richmond County,NC,59.1,34516.0,40,5712
31059,Fillmore County,NE,61.8,4375.0,4,352
22041,Franklin Parish,LA,47.4,14951.0,34,2592
22069,Natchitoches Parish,LA,53.1,29337.0,30,3368
41055,Sherman County,OR,68.4,1443.0,3,139
55065,Lafayette County,WI,72.3,12679.0,11,1194
54011,Cabell County,WV,69.1,73869.0,86,11505
01011,Bullock County,AL,63.5,7995.0,8,751
13001,Appling County,GA,46.0,13873.0,23,1253
39017,Butler County,OH,66.8,293993.0,213,32890
12081,Manatee County,FL,71.2,330760.0,783,33292
26059,Hillsdale County,MI,47.4,35791.0,31,2613
19107,Keokuk County,IA,58.2,7884.0,6,499
22081,Red River Parish,LA,45.2,6469.0,5,645
37029,Camden County,NC,75.3,8407.0,0,566
05121,Randolph County,AR,50.8,13691.0,22,1612
02090,Fairbanks North Star Borough,AK,72.1,73845.0,25,12190
31113,Logan County,NE,27.1,573.0,0,20
19099,Jasper County,IA,69.6,28955.0,21,2233
22039,Evangeline Parish,LA,48.2,25073.0,16,2574
42021,Cambria County,PA,65.7,105298.0,119,10548
26025,Calhoun County,MI,62.7,103798.0,124,11543
19163,Scott County,IA,72.1,132169.0,92,12579
48223,Hopkins County,TX,49.4,28123.0,28,1654
39043,Erie County,OH,69.8,59282.0,45,5575
27057,Hubbard County,MN,56.3,16929.0,9,1372
08001,Adams County,CO,80.7,382230.0,295,53632
18085,Kosciusko County,IN,51.1,60648.0,57,4434
51149,Prince George County,VA,62.4,29911.0,28,3712
08059,Jefferson County,CO,86.4,469683.0,283,58060
40105,Nowata County,OK,54.4,7825.0,9,867
08061,Kiowa County,CO,47.2,1074.0,2,63
19121,Madison County,IA,65.2,12347.0,15,703
55121,Trempealeau County,WI,79.8,22212.0,11,2587
48475,Ward County,TX,48.7,8538.0,9,838
16085,Valley County,ID,70.1,9310.0,3,1142
12017,Citrus County,FL,64.3,127662.0,529,10427
13313,Whitfield County,GA,53.6,77675.0,78,10335
06081,San Mateo County,CA,90.9,611410.0,137,95775
51135,Nottoway County,VA,51.2,12270.0,23,1633
31085,Hayes County,NE,31.6,706.0,0,7
20189,Stevens County,KS,50.3,3944.0,6,480
08075,Logan County,CO,44.5,18395.0,15,2365
35013,Dona Ana County,NM,87.5,165267.0,203,25706
26125,Oakland County,MI,76.5,997704.0,832,122691
46077,Kingsbury County,SD,85.3,3778.0,2,334
33001,Belknap County,NH,71.8,50094.0,39,5713
48229,Hudspeth County,TX,83.3,3869.0,4,287
31037,Colfax County,NE,62.6,7546.0,7,657
38037,Grant County,ND,28.7,1809.0,2,77
27055,Houston County,MN,71.8,14533.0,2,1690
29105,Laclede County,MO,47.6,26892.0,26,2259
28099,Neshoba County,MS,51.2,21050.0,31,3897
20073,Greenwood County,KS,60.7,4682.0,7,646
31073,Gosper County,NE,48.7,1562.0,2,110
72069,Humacao Municipio,PR,83.8,41830.0,0,7625
53055,San Juan County,WA,86.5,15353.0,2,1171
28159,Winston County,MS,58.7,13935.0,11,2177
29187,St. Francois County,MO,52.6,53088.0,71,5851
48131,Duval County,TX,76.2,8298.0,9,1456
56005,Campbell County,WY,40.5,33768.0,19,2867
30019,Daniels County,MT,50.8,1338.0,0,81
16049,Idaho County,ID,36.5,13446.0,10,724
17103,Lee County,IL,69.0,27412.0,10,3688
21097,Harrison County,KY,61.0,14608.0,23,2932
21229,Washington County,KY,62.3,9311.0,11,1411
01091,Marengo County,AL,65.9,14616.0,15,1874
36091,Saratoga County,NY,87.6,184651.0,82,22026
50017,Orange County,VT,58.6,23656.0,5,2501
17023,Clark County,IL,60.2,11998.0,6,1751
38033,Golden Valley County,ND,36.3,1379.0,0,91
20183,Smith County,KS,54.1,2841.0,4,143
38011,Bowman County,ND,49.3,2286.0,0,180
19175,Union County,IA,61.9,9514.0,8,605
48293,Limestone County,TX,45.9,18276.0,13,1265
32003,Clark County,NV,68.4,1745917.0,2170,215863
21225,Union County,KY,49.5,11777.0,11,1475
48195,Hansford County,TX,57.3,3796.0,2,505
08011,Bent County,CO,29.5,4716.0,5,668
13105,Elbert County,GA,51.8,15034.0,18,1117
22117,Washington Parish,LA,52.4,35181.0,31,4830
39101,Marion County,OH,59.2,51391.0,40,5747
31065,Furnas County,NE,54.1,3637.0,2,311
36003,Allegany County,NY,50.7,36817.0,19,2642
13209,Montgomery County,GA,42.6,7342.0,8,551
08085,Montrose County,CO,58.6,33692.0,24,2901
53049,Pacific County,WA,66.6,19033.0,21,2085
51007,Amelia County,VA,41.7,10405.0,15,1084
31061,Franklin County,NE,46.0,2383.0,8,64
16073,Owyhee County,ID,44.0,8816.0,11,576
01097,Mobile County,AL,61.1,316868.0,272,37872
42065,Jefferson County,PA,59.0,34209.0,57,2546
50021,Rutland County,VT,76.9,47973.0,38,7356
48005,Angelina County,TX,59.1,64658.0,55,2684
46071,Jackson County,SD,65.5,2179.0,2,207
51133,Northumberland County,VA,61.5,10340.0,5,895
28001,Adams County,MS,64.5,24590.0,20,2633
35035,Otero County,NM,72.3,52062.0,45,4904
22007,Assumption Parish,LA,52.3,17256.0,13,1911
08081,Moffat County,CO,54.7,9908.0,4,940
21069,Fleming County,KY,63.5,11025.0,20,1564
31147,Richardson County,NE,62.1,6181.0,3,515
55135,Waupaca County,WI,64.1,40690.0,40,3928
51033,Caroline County,VA,51.9,23718.0,29,2583
19173,Taylor County,IA,58.8,4687.0,2,269
29223,Wayne County,MO,44.5,10261.0,17,615
51111,Lunenburg County,VA,57.7,9892.0,16,1382
39051,Fulton County,OH,64.2,32285.0,26,2728
08009,Baca County,CO,48.9,2785.0,7,300
13083,Dade County,GA,54.4,13028.0,11,1146
54101,Webster County,WV,56.1,6536.0,7,837
20177,Shawnee County,KS,72.5,135735.0,163,19676
36083,Rensselaer County,NY,79.5,128075.0,60,14860
05013,Calhoun County,AR,44.2,4208.0,2,361
37189,Watauga County,NC,60.1,49022.0,25,5175
22123,West Carroll Parish,LA,50.8,8412.0,13,1513
37087,Haywood County,NC,68.3,50968.0,64,5518
56015,Goshen County,WY,47.8,10619.0,5,1104
55078,Menominee County,WI,95.0,3041.0,4,976
27061,Itasca County,MN,66.0,35785.0,35,3377
47127,Moore County,TN,26.3,5234.0,8,742
30067,Park County,MT,67.1,13759.0,4,1706
53059,Skamania County,WA,43.9,9867.0,3,703
01057,Fayette County,AL,42.6,12869.0,11,1641
20077,Harper County,KS,60.4,4092.0,4,407
54001,Barbour County,WV,58.2,13194.0,18,1865
08077,Mesa County,CO,59.1,121401.0,117,14801
20203,Wichita County,KS,63.5,1562.0,0,170
51081,Greensville County,VA,42.5,9475.0,10,1413
19097,Jackson County,IA,64.2,15141.0,17,1141
05041,Desha County,AR,72.8,8491.0,5,1081
21159,Martin County,KY,64.2,9018.0,10,1186
21123,Larue County,KY,53.2,11129.0,17,1249
12127,Volusia County,FL,68.6,456508.0,1180,43002
55125,Vilas County,WI,76.2,18449.0,21,1860
29093,Iron County,MO,47.4,8019.0,15,615
01023,Choctaw County,AL,79.7,10109.0,7,1070
35021,Harding County,NM,63.4,555.0,0,31
47131,Obion County,TN,52.2,23576.0,56,3779
54099,Wayne County,WV,63.8,31468.0,34,3750
51183,Sussex County,VA,41.1,9462.0,12,860
31019,Buffalo County,NE,49.2,38080.0,45,3286
38047,Logan County,ND,47.1,1433.0,1,88
48279,Lamb County,TX,57.1,9343.0,23,695
19093,Ida County,IA,62.1,5173.0,7,420
54051,Marshall County,WV,53.3,24696.0,23,3363
13013,Barrow County,GA,49.7,61820.0,54,6313
53075,Whitman County,WA,50.7,42587.0,7,2860
20019,Chautauqua County,KS,50.5,2606.0,3,221
21113,Jessamine County,KY,63.9,41273.0,33,6529
37095,Hyde County,NC,75.4,4098.0,2,569
13131,Grady County,GA,54.2,18531.0,20,2099
26057,Gratiot County,MI,54.2,32861.0,29,3498
28133,Sunflower County,MS,62.8,19671.0,17,1380
48325,Medina County,TX,67.6,39775.0,27,3414
17079,Jasper County,IL,52.7,7381.0,10,797
41053,Polk County,OR,73.6,66856.0,26,8369
46115,Spink County,SD,64.1,4909.0,5,287
26163,Wayne County,MI,65.5,1337049.0,1625,165627
04007,Gila County,AZ,68.6,43364.0,75,5669
06005,Amador County,CA,60.5,33742.0,17,3970
29079,Grundy County,MO,45.2,7480.0,11,761
27141,Sherburne County,MN,55.3,71767.0,30,7542
38025,Dunn County,ND,32.2,3314.0,1,200
19055,Delaware County,IA,67.1,12996.0,7,887
51075,Goochland County,VA,73.8,19672.0,18,1922
18047,Franklin County,IN,48.0,17514.0,18,1181
21025,Breathitt County,KY,61.1,10003.0,7,1741
04011,Greenlee County,AZ,55.5,6929.0,12,774
51013,Arlington County,VA,81.1,193888.0,40,27230
48067,Cass County,TX,44.7,23363.0,35,2613
36077,Otsego County,NY,66.7,50138.0,23,4721
30045,Judith Basin County,MT,48.9,1613.0,0,68
12119,Sumter County,FL,86.2,123025.0,308,8515
17047,Edwards County,IL,50.6,4954.0,7,542
40015,Caddo County,OK,79.1,21606.0,35,2738
38085,Sioux County,ND,72.7,2716.0,1,397
28109,Pearl River County,MS,59.5,42971.0,32,5552
51091,Highland County,VA,66.5,1898.0,3,169
36111,Ulster County,NY,80.5,146629.0,61,13563
26121,Muskegon County,MI,66.4,133824.0,127,12583
28115,Pontotoc County,MS,53.6,23698.0,34,3197
47171,Unicoi County,TN,63.5,14568.0,19,1897
17099,LaSalle County,IL,67.4,85538.0,69,12267
13269,Taylor County,GA,54.9,6422.0,12,650
06059,Orange County,CA,81.8,2486016.0,1213,290709
19051,Davis County,IA,49.2,6349.0,7,305
31005,Arthur County,NE,26.0,346.0,0,4
28145,Union County,MS,49.7,21595.0,24,2969
06025,Imperial County,CA,95.0,129615.0,144,28098
32009,Esmeralda County,NV,45.9,750.0,1,47
06009,Calaveras County,CA,63.5,38077.0,31,3480
55075,Marinette County,WI,62.4,32737.0,36,3278
13071,Colquitt County,GA,51.0,33909.0,45,3399
19167,Sioux County,IA,54.5,25468.0,10,1614
46075,Jones County,SD,85.6,708.0,1,28
38063,Nelson County,ND,81.2,2322.0,2,171
28081,Lee County,MS,54.1,64130.0,54,10007
37091,Hertford County,NC,56.6,19299.0,15,2012
27077,Lake of the Woods County,MN,64.3,3046.0,1,246
28097,Montgomery County,MS,67.1,7594.0,21,1123
08035,Douglas County,CO,84.4,262787.0,90,37021
02164,Lake and Peninsula Borough,AK,67.3,1136.0,0,462
29041,Chariton County,MO,47.6,5734.0,6,454
19049,Dallas County,IA,78.6,67840.0,27,7410
21021,Boyle County,KY,66.1,24093.0,20,3326
45013,Beaufort County,SC,76.3,157061.0,59,16550
17147,Piatt County,IL,71.2,12738.0,7,1828
31017,Brown County,NE,45.2,2318.0,1,148
37009,Ashe County,NC,63.7,22479.0,26,2425
47097,Lauderdale County,TN,46.9,19960.0,28,2540
05007,Benton County,AR,63.0,206487.0,181,22167
48015,Austin County,TX,59.2,22872.0,18,2037
13207,Monroe County,GA,50.7,21985.0,20,1592
48335,Mitchell County,TX,44.6,6782.0,6,290
18045,Fountain County,IN,58.1,12798.0,33,1462
40137,Stephens County,OK,58.8,33209.0,49,3249
32005,Douglas County,NV,58.2,41087.0,19,2641
37137,Pamlico County,NC,66.5,10805.0,3,989
22005,Ascension Parish,LA,62.9,92983.0,45,12919
30055,McCone County,MT,21.9,1313.0,1,72
18025,Crawford County,IN,46.1,8278.0,10,794
21233,Webster County,KY,57.2,9921.0,5,1347
11001,District of Columbia,DC,80.3,577581.0,138,62271
51043,Clarke County,VA,73.7,11764.0,12,1072
50015,Lamoille County,VT,70.0,20248.0,6,1928
48225,Houston County,TX,51.5,18428.0,23,1262
16069,Nez Perce County,ID,67.8,31776.0,36,2637
51117,Mecklenburg County,VA,50.7,24881.0,27,2811
31009,Blaine County,NE,30.6,379.0,3,14
40053,Grant County,OK,54.0,3295.0,8,305
37135,Orange County,NC,87.8,119925.0,25,17929
21099,Hart County,KY,45.1,14360.0,25,1587
22009,Avoyelles Parish,LA,57.6,30733.0,30,4339
40081,Lincoln County,OK,50.1,26666.0,24,2766
38075,Renville County,ND,47.9,1802.0,0,121
37159,Rowan County,NC,54.9,110729.0,108,14424
30011,Carter County,MT,38.3,981.0,0,51
47055,Giles County,TN,48.3,23330.0,48,3203
18053,Grant County,IN,51.5,52149.0,85,4546
51167,Russell County,VA,55.0,21612.0,39,2492
40103,Noble County,OK,76.0,8504.0,7,1057
02122,Kenai Peninsula Borough,AK,58.3,45527.0,27,7202
19003,Adams County,IA,67.6,2848.0,3,196
02282,Yakutat City and Borough,AK,87.0,477.0,2,406
72054,Florida Municipio,PR,95.0,9149.0,0,2292
48167,Galveston County,TX,71.5,259845.0,127,33549
01027,Clay County,AL,50.7,10566.0,13,1559
47151,Scott County,TN,46.7,16747.0,32,3268
