FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop,Deaths,Confirmed
36021,Columbia County,NY,80.6,49375.0,19,2917
48117,Deaf Smith County,TX,56.1,12826.0,9,835
19059,Dickinson County,IA,67.0,13976.0,11,747
72099,Moca Municipio,PR,83.4,28324.0,0,2519
28033,DeSoto County,MS,64.2,138050.0,93,13995
46123,Tripp County,SD,55.4,4159.0,2,387
42065,Jefferson County,PA,58.0,34209.0,31,1956
37187,Washington County,NC,57.8,9274.0,9,1230
16067,Minidoka County,ID,52.5,15022.0,5,574
27049,Goodhue County,MN,75.9,36097.0,16,3550
47183,Weakley County,TN,44.5,26917.0,30,2592
36051,Livingston County,NY,65.1,51865.0,18,2959
12033,Escambia County,FL,65.7,252085.0,513,20392
37103,Jones County,NC,61.3,7704.0,0,753
13195,Madison County,GA,51.9,23048.0,10,1602
27107,Norman County,MN,71.4,4830.0,3,374
54017,Doddridge County,WV,65.5,7197.0,4,569
19167,Sioux County,IA,53.7,25468.0,7,1446
27143,Sibley County,MN,57.6,11450.0,3,640
28143,Tunica County,MS,62.8,6833.0,4,713
17089,Kane County,IL,75.7,399424.0,149,38146
21221,Trigg County,KY,56.1,11548.0,11,964
21059,Daviess County,KY,64.3,76860.0,45,10636
16087,Washington County,ID,49.1,7888.0,9,379
31117,McPherson County,NE,17.3,404.0,0,17
21143,Lyon County,KY,64.7,7030.0,4,680
21035,Calloway County,KY,50.9,32013.0,15,2273
72049,Culebra Municipio,PR,95.0,1411.0,0,40
17179,Tazewell County,IL,68.5,102098.0,71,9416
28061,Jasper County,MS,59.7,12725.0,6,1305
29225,Webster County,MO,53.6,28962.0,19,2416
45069,Marlboro County,SC,50.7,20934.0,17,2609
21151,Madison County,KY,53.5,73793.0,35,8737
13167,Johnson County,GA,41.1,7827.0,6,620
17125,Mason County,IL,62.8,10570.0,6,1164
08005,Arapahoe County,CO,76.3,503709.0,148,44754
28055,Issaquena County,MS,41.9,1185.0,2,65
40093,Major County,OK,63.2,5663.0,2,962
20071,Greeley County,KS,66.3,899.0,0,98
51036,Charles City County,VA,87.8,5939.0,5,311
01017,Chambers County,AL,37.0,26341.0,5,2260
21201,Robertson County,KY,45.0,1676.0,3,170
28069,Kemper County,MS,50.5,7979.0,5,655
02016,Aleutians West Census Area,AK,65.8,4993.0,0,722
51678,Lexington city,VA,42.8,6468.0,1,1068
39121,Noble County,OH,50.0,11732.0,7,759
27043,Faribault County,MN,67.2,10649.0,10,868
28141,Tishomingo County,MS,46.6,15220.0,23,1973
26035,Clare County,MI,54.6,24807.0,22,1552
13017,Ben Hill County,GA,47.0,12605.0,5,989
21125,Laurel County,KY,48.7,46755.0,24,4142
12131,Walton County,FL,58.0,58987.0,111,3961
18069,Huntington County,IN,59.6,28633.0,24,2846
47037,Davidson County,TN,74.0,551071.0,208,48109
47141,Putnam County,TN,60.2,63524.0,33,6894
20069,Gray County,KS,58.8,4265.0,0,253
37047,Columbus County,NC,52.3,44013.0,31,5053
51099,King George County,VA,51.0,20246.0,9,1608
13225,Peach County,GA,53.3,21821.0,5,1580
13173,Lanier County,GA,32.7,7929.0,3,696
56029,Park County,WY,54.4,23235.0,16,1035
46015,Brule County,SD,66.8,3932.0,1,336
12039,Gadsden County,FL,67.2,35804.0,73,3806
42045,Delaware County,PA,81.6,442236.0,237,27818
55099,Price County,WI,70.4,10955.0,8,674
24021,Frederick County,MD,85.5,199557.0,86,12940
20209,Wyandotte County,KS,67.2,119705.0,66,14724
18101,Martin County,IN,55.3,7982.0,4,529
17085,Jo Daviess County,IL,88.0,17257.0,3,1084
72061,Guaynabo Municipio,PR,93.9,70890.0,0,4920
48409,San Patricio County,TX,67.5,49132.0,31,3838
55003,Ashland County,WI,80.4,12135.0,9,819
01125,Tuscaloosa County,AL,50.5,165385.0,64,16932
54097,Upshur County,WV,58.6,19274.0,6,1885
47147,Robertson County,TN,62.9,54909.0,55,5734
51051,Dickenson County,VA,53.7,11517.0,7,1029
45033,Dillon County,SC,55.2,22777.0,18,2945
06091,Sierra County,CA,0.0,2509.0,4,93
20199,Wallace County,KS,46.8,1146.0,0,90
30087,Rosebud County,MT,95.0,6368.0,2,741
24047,Worcester County,MD,79.5,43376.0,24,2552
10003,New Castle County,DE,76.4,439354.0,198,40917
13019,Berrien County,GA,41.4,14760.0,6,1297
56037,Sweetwater County,WY,60.5,31375.0,16,2679
27151,Swift County,MN,67.6,7112.0,4,439
32013,Humboldt County,NV,52.3,12311.0,10,1863
37045,Cleveland County,NC,58.1,76504.0,36,9287
21039,Carlisle County,KY,50.7,3663.0,5,214
22081,Red River Parish,LA,44.3,6469.0,3,583
39041,Delaware County,OH,84.6,155021.0,54,12488
40075,Kiowa County,OK,63.2,6616.0,5,695
31147,Richardson County,NE,60.9,6181.0,0,511
27163,Washington County,MN,77.9,198767.0,61,19800
21077,Gallatin County,KY,49.2,6751.0,1,665
25005,Bristol County,MA,72.8,449241.0,357,41367
21011,Bath County,KY,65.4,9305.0,4,819
46029,Codington County,SD,65.9,21364.0,6,1883
26063,Huron County,MI,63.6,25035.0,22,1666
29145,Newton County,MO,31.2,44498.0,20,3007
21079,Garrard County,KY,57.2,13759.0,12,1517
20177,Shawnee County,KS,70.8,135735.0,74,16777
37159,Rowan County,NC,52.4,110729.0,73,11845
27083,Lyon County,MN,68.2,18920.0,6,1379
05147,Woodruff County,AR,66.2,4968.0,2,512
29149,Oregon County,MO,37.7,8170.0,4,447
36111,Ulster County,NY,78.7,146629.0,46,8486
38061,Mountrail County,ND,50.7,7637.0,3,922
27057,Hubbard County,MN,55.3,16929.0,5,1040
21155,Marion County,KY,60.5,14636.0,12,1865
21191,Pendleton County,KY,52.5,11264.0,5,1026
13199,Meriwether County,GA,49.2,16718.0,14,1066
06075,San Francisco County,CA,86.7,763379.0,109,63726
06003,Alpine County,CA,0.0,929.0,0,13
36073,Orleans County,NY,62.5,32555.0,9,2055
34031,Passaic County,NJ,80.7,382808.0,242,35346
48407,San Jacinto County,TX,41.2,22737.0,17,1552
17087,Johnson County,IL,60.2,10142.0,6,1676
05063,Independence County,AR,49.2,28564.0,23,3130
02170,Matanuska-Susitna Borough,AK,48.9,79732.0,46,8606
56009,Converse County,WY,42.4,10448.0,5,739
47175,Van Buren County,TN,69.7,4716.0,4,464
40015,Caddo County,OK,77.7,21606.0,16,2519
29011,Barton County,MO,41.1,9029.0,6,773
20107,Linn County,KS,42.6,7584.0,1,872
36043,Herkimer County,NY,67.2,48793.0,28,3412
47177,Warren County,TN,50.2,31669.0,15,3754
31175,Valley County,NE,39.8,3208.0,0,155
26141,Presque Isle County,MI,68.2,10639.0,4,318
46073,Jerauld County,SD,62.0,1539.0,1,73
47065,Hamilton County,TN,64.4,291847.0,178,27112
27073,Lac qui Parle County,MN,66.6,5259.0,2,381
51037,Charlotte County,VA,46.3,9396.0,13,817
05107,Phillips County,AR,59.9,13206.0,10,1198
29033,Carroll County,MO,60.7,6723.0,3,506
48279,Lamb County,TX,55.3,9343.0,19,512
22001,Acadia Parish,LA,66.5,46040.0,30,4658
51670,Hopewell city,VA,40.1,16678.0,20,1937
45083,Spartanburg County,SC,52.2,245973.0,198,27980
20073,Greenwood County,KS,59.5,4682.0,3,578
45001,Abbeville County,SC,46.8,19667.0,14,2330
55065,Lafayette County,WI,71.1,12679.0,4,896
48343,Morris County,TX,52.2,9531.0,10,546
51013,Arlington County,VA,79.5,193888.0,32,13974
30073,Pondera County,MT,64.7,4478.0,0,300
31137,Phelps County,NE,47.8,6904.0,0,553
26079,Kalkaska County,MI,55.5,14343.0,5,954
20125,Montgomery County,KS,55.0,24261.0,14,3244
29101,Johnson County,MO,48.5,42414.0,24,3333
37021,Buncombe County,NC,73.0,213777.0,83,17616
08093,Park County,CO,51.9,16017.0,6,769
17155,Putnam County,IL,65.6,4596.0,2,333
06081,San Mateo County,CA,89.6,611410.0,75,62853
22069,Natchitoches Parish,LA,51.9,29337.0,18,2838
37097,Iredell County,NC,60.9,140623.0,85,14595
55135,Waupaca County,WI,63.0,40690.0,30,3128
12009,Brevard County,FL,72.8,492787.0,1059,43402
20083,Hodgeman County,KS,55.3,1383.0,0,113
01103,Morgan County,AL,53.0,92334.0,54,11992
42087,Mifflin County,PA,60.2,35902.0,32,2888
37057,Davidson County,NC,55.8,131285.0,48,13505
46103,Pennington County,SD,67.0,87805.0,44,8588
56017,Hot Springs County,WY,59.1,3506.0,4,243
13051,Chatham County,GA,64.7,229084.0,78,19948
37025,Cabarrus County,NC,65.6,161462.0,80,17368
29153,Ozark County,MO,37.2,7416.0,7,331
30099,Teton County,MT,51.6,4650.0,1,322
31003,Antelope County,NE,45.8,4812.0,0,212
31049,Deuel County,NE,41.8,1404.0,0,67
19155,Pottawattamie County,IA,66.1,71371.0,52,6397
29117,Livingston County,MO,51.7,12025.0,7,846
19135,Monroe County,IA,56.5,5936.0,5,331
48411,San Saba County,TX,44.7,4841.0,4,232
37007,Anson County,NC,53.7,19608.0,11,2225
13183,Long County,GA,26.4,14239.0,3,897
72021,Bayamon Municipio,PR,93.4,140753.0,0,11157
42089,Monroe County,PA,66.5,137154.0,88,10233
36011,Cayuga County,NY,66.0,61675.0,23,4199
13315,Wilcox County,GA,42.3,6998.0,5,633
01001,Autauga County,AL,51.6,42904.0,34,4492
20047,Edwards County,KS,58.6,2145.0,0,80
08009,Baca County,CO,47.9,2785.0,1,225
54071,Pendleton County,WV,67.9,5702.0,0,594
51103,Lancaster County,VA,68.3,8963.0,5,574
37179,Union County,NC,63.7,176616.0,80,19655
22031,De Soto Parish,LA,51.7,20944.0,18,2185
36031,Essex County,NY,76.7,30977.0,8,1758
72095,Maunabo Municipio,PR,78.8,8503.0,0,605
13099,Early County,GA,60.7,7657.0,2,764
18165,Vermillion County,IN,56.0,12088.0,11,939
48335,Mitchell County,TX,43.1,6782.0,4,259
13021,Bibb County,GA,54.9,116041.0,70,8715
45017,Calhoun County,SC,46.0,11827.0,4,880
13059,Clarke County,GA,50.9,106329.0,24,7229
01113,Russell County,AL,47.7,43974.0,12,2522
18035,Delaware County,IN,54.4,93381.0,73,6006
35041,Roosevelt County,NM,45.9,13995.0,10,1442
35045,San Juan County,NM,84.2,91700.0,65,11738
23031,York County,ME,86.4,169340.0,54,14305
40091,McIntosh County,OK,63.7,15756.0,8,1802
21119,Knott County,KY,54.5,11867.0,8,1309
31145,Red Willow County,NE,44.5,8346.0,0,381
48435,Sutton County,TX,53.4,2886.0,1,228
41007,Clatsop County,OR,74.3,32730.0,2,1685
12001,Alachua County,FL,72.7,220754.0,303,23795
21181,Nicholas County,KY,64.8,5510.0,1,523
20001,Allen County,KS,54.7,9628.0,19,1245
31093,Howard County,NE,51.4,4890.0,0,313
13145,Harris County,GA,56.3,27721.0,10,1862
38007,Billings County,ND,25.7,735.0,0,21
28157,Wilkinson County,MS,73.7,6836.0,6,618
02020,Anchorage Municipality,AK,77.9,218802.0,74,36777
48383,Reagan County,TX,50.3,2734.0,4,249
36001,Albany County,NY,80.3,249741.0,63,16789
41051,Multnomah County,OR,85.9,663187.0,148,44883
08083,Montezuma County,CO,79.2,20524.0,13,1722
19179,Wapello County,IA,59.7,27034.0,31,1804
18053,Grant County,IN,49.7,52149.0,55,3899
29051,Cole County,MO,61.5,59766.0,33,5231
47097,Lauderdale County,TN,45.7,19960.0,20,2190
51700,Newport News city,VA,61.8,137743.0,54,12169
12019,Clay County,FL,62.6,168898.0,418,17448
54047,McDowell County,WV,61.6,14027.0,7,1938
16069,Nez Perce County,ID,65.1,31776.0,25,2240
05049,Fulton County,AR,38.5,9843.0,5,595
18169,Wabash County,IN,49.2,24603.0,19,1805
36091,Saratoga County,NY,86.1,184651.0,51,14120
26039,Crawford County,MI,58.5,11495.0,8,592
38023,Divide County,ND,49.9,1734.0,1,117
48507,Zavala County,TX,68.5,8479.0,10,1258
54069,Ohio County,WV,75.1,33476.0,23,3510
12129,Wakulla County,FL,51.8,26751.0,63,3071
26163,Wayne County,MI,64.3,1337049.0,1149,115008
01123,Tallapoosa County,AL,45.7,32134.0,17,3546
39115,Morgan County,OH,50.2,11521.0,8,834
42071,Lancaster County,PA,69.7,417849.0,286,27742
48213,Henderson County,TX,47.2,65135.0,55,6164
42015,Bradford County,PA,50.6,47184.0,38,3932
48189,Hale County,TX,54.6,24457.0,35,1647
46035,Davison County,SD,70.2,15222.0,5,1304
17111,McHenry County,IL,75.4,236472.0,94,27905
29113,Lincoln County,MO,48.0,44035.0,25,3677
40107,Okfuskee County,OK,56.0,9255.0,6,995
13303,Washington County,GA,51.7,15977.0,6,983
19143,Osceola County,IA,55.6,4579.0,4,266
10001,Kent County,DE,64.5,139553.0,109,15008
48327,Menard County,TX,61.5,1752.0,1,161
48175,Goliad County,TX,50.4,6071.0,4,402
18167,Vigo County,IN,57.9,85233.0,62,7778
21017,Bourbon County,KY,66.9,15331.0,8,2047
21057,Cumberland County,KY,52.9,5226.0,7,608
26071,Iron County,MI,65.3,9210.0,12,752
20145,Pawnee County,KS,60.6,5364.0,2,456
39099,Mahoning County,OH,65.7,183211.0,129,11511
40131,Rogers County,OK,55.7,71089.0,42,7760
06005,Amador County,CA,59.0,33742.0,13,2945
27047,Freeborn County,MN,66.6,23667.0,19,2538
39079,Jackson County,OH,57.1,24669.0,23,2450
48137,Edwards County,TX,95.0,1512.0,2,104
16063,Lincoln County,ID,51.7,3898.0,1,214
48015,Austin County,TX,57.9,22872.0,14,1478
48413,Schleicher County,TX,51.1,2126.0,0,187
12075,Levy County,FL,55.0,33437.0,65,2878
49035,Salt Lake County,UT,81.1,851292.0,229,112530
09007,Middlesex County,CT,89.9,134377.0,53,8495
17143,Peoria County,IL,71.1,136770.0,88,11488
38099,Walsh County,ND,68.4,8197.0,0,712
24023,Garrett County,MD,57.2,23685.0,15,1257
19029,Cass County,IA,69.1,9995.0,3,457
01037,Coosa County,AL,46.4,8916.0,6,965
48185,Grimes County,TX,63.3,22498.0,6,2123
47139,Polk County,TN,48.8,13617.0,16,1262
28095,Monroe County,MS,60.8,27316.0,28,3418
48451,Tom Green County,TX,61.2,90867.0,55,21337
53035,Kitsap County,WA,77.4,216537.0,57,18306
16065,Madison County,ID,67.4,29212.0,6,3265
05009,Boone County,AR,44.9,28890.0,21,2299
48005,Angelina County,TX,58.0,64658.0,37,2248
24045,Wicomico County,MD,64.2,80899.0,67,5774
28161,Yalobusha County,MS,78.4,9441.0,7,1376
16009,Benewah County,ID,61.6,7245.0,10,226
72109,Patillas Municipio,PR,83.5,13449.0,0,1064
21041,Carroll County,KY,57.0,7893.0,8,1078
72091,Manati Municipio,PR,84.0,30445.0,0,2444
26129,Ogemaw County,MI,53.2,17100.0,18,962
18143,Scott County,IN,52.5,18508.0,15,2306
22067,Morehouse Parish,LA,56.1,18848.0,13,2005
36119,Westchester County,NY,87.5,757224.0,276,63869
48135,Ector County,TX,54.9,115893.0,102,8794
39005,Ashland County,OH,52.1,41579.0,34,2648
19015,Boone County,IA,72.9,20698.0,8,1060
21157,Marshall County,KY,63.6,24726.0,10,2737
29017,Bollinger County,MO,39.8,9561.0,2,475
39159,Union County,OH,71.3,44532.0,15,4611
22053,Jefferson Davis Parish,LA,46.3,23381.0,17,1954
42083,McKean County,PA,56.5,32567.0,20,1724
13227,Pickens County,GA,49.8,26138.0,31,2091
06071,San Bernardino County,CA,68.4,1610447.0,521,181020
23001,Androscoggin County,ME,79.4,84964.0,85,6325
01029,Cleburne County,AL,35.1,11549.0,6,881
27009,Benton County,MN,50.5,30493.0,27,3713
72081,Lares Municipio,PR,95.0,19987.0,0,1704
51005,Alleghany County,VA,46.6,12146.0,6,1035
55129,Washburn County,WI,72.5,12758.0,10,842
54003,Berkeley County,WV,64.8,91718.0,42,11062
20067,Grant County,KS,59.4,5017.0,2,589
01089,Madison County,AL,70.8,292195.0,114,30469
06077,San Joaquin County,CA,69.1,557577.0,158,61805
38013,Burke County,ND,50.0,1591.0,0,69
34021,Mercer County,NJ,77.7,289368.0,167,22141
18085,Kosciusko County,IN,49.4,60648.0,45,3820
28037,Franklin County,MS,57.2,5965.0,5,606
19123,Mahaska County,IA,54.4,16800.0,15,839
51139,Page County,VA,44.9,19177.0,24,1360
37125,Moore County,NC,69.2,79328.0,53,8823
45091,York County,SC,56.3,213463.0,53,25477
40061,Haskell County,OK,50.2,9673.0,4,826
19105,Jones County,IA,68.0,16328.0,4,982
08097,Pitkin County,CO,88.1,15156.0,0,2049
20043,Doniphan County,KS,56.8,6008.0,1,653
26113,Missaukee County,MI,59.8,11658.0,13,637
17021,Christian County,IL,57.3,25804.0,21,3275
29155,Pemiscot County,MO,39.6,11775.0,13,745
40065,Jackson County,OK,66.1,18432.0,7,2099
31069,Garden County,NE,53.2,1485.0,0,99
42029,Chester County,PA,85.4,407024.0,145,22812
05033,Crawford County,AR,54.3,47861.0,41,4099
47011,Bradley County,TN,49.8,84468.0,66,8957
20009,Barton County,KS,52.5,19708.0,14,1738
26001,Alcona County,MI,64.6,9092.0,11,292
47181,Wayne County,TN,46.4,13899.0,11,1318
21209,Scott County,KY,65.0,42718.0,18,5668
13319,Wilkinson County,GA,60.7,6934.0,5,625
39093,Lorain County,OH,72.3,242329.0,151,12420
02013,Aleutians East Borough,AK,75.2,3084.0,0,576
17197,Will County,IL,76.1,521916.0,251,40563
37113,Macon County,NC,67.5,29260.0,19,1912
33003,Carroll County,NH,78.6,41415.0,23,2780
56015,Goshen County,WY,47.0,10619.0,2,861
42013,Blair County,PA,60.6,97209.0,95,6263
37009,Ashe County,NC,60.2,22479.0,11,2185
13161,Jeff Davis County,GA,39.5,11177.0,3,878
18093,Lawrence County,IN,58.8,35692.0,41,2925
22023,Cameron Parish,LA,22.1,5444.0,0,301
41055,Sherman County,OR,67.2,1443.0,1,110
06107,Tulare County,CA,66.5,324089.0,140,41480
39173,Wood County,OH,69.2,104261.0,51,8397
47159,Smith County,TN,40.4,15662.0,9,1654
17171,Scott County,IL,50.4,3908.0,3,333
19171,Tama County,IA,74.1,12809.0,6,753
18091,LaPorte County,IN,65.8,86579.0,65,5892
40105,Nowata County,OK,52.4,7825.0,2,803
20197,Wabaunsee County,KS,56.2,5339.0,3,395
51115,Mathews County,VA,68.2,7455.0,4,395
17095,Knox County,IL,67.7,39785.0,23,3616
47077,Henderson County,TN,50.6,21774.0,28,2800
51121,Montgomery County,VA,49.9,83465.0,20,5149
55069,Lincoln County,WI,63.2,22571.0,11,1544
36049,Lewis County,NY,62.0,20288.0,6,1316
48161,Freestone County,TX,47.6,15245.0,9,722
37055,Dare County,NC,85.1,30088.0,7,2619
48291,Liberty County,TX,51.5,64361.0,28,3698
26047,Emmet County,MI,82.1,27161.0,20,1753
13023,Bleckley County,GA,42.7,10302.0,5,863
48317,Martin County,TX,42.0,3962.0,2,287
38015,Burleigh County,ND,60.1,73365.0,18,8933
30017,Custer County,MT,52.1,9047.0,5,586
40121,Pittsburg County,OK,53.7,33909.0,24,3418
36059,Nassau County,NY,90.9,1065968.0,390,103628
13093,Dooly County,GA,41.4,11188.0,4,614
30043,Jefferson County,MT,57.6,9732.0,2,571
31061,Franklin County,NE,45.4,2383.0,0,60
22027,Claiborne Parish,LA,46.6,12911.0,7,1121
39147,Seneca County,OH,58.0,43203.0,20,2715
27051,Grant County,MN,64.9,4623.0,0,319
17177,Stephenson County,IL,71.0,35034.0,29,3097
01053,Escambia County,AL,44.3,28407.0,9,2688
37081,Guilford County,NC,69.6,418240.0,153,37876
53045,Mason County,WA,69.1,53764.0,34,5059
54077,Preston County,WV,64.5,27043.0,13,2606
27099,Mower County,MN,72.6,30015.0,13,3761
37043,Clay County,NC,61.9,9352.0,1,843
05133,Sevier County,AR,57.2,12141.0,6,1534
22051,Jefferson Parish,LA,75.8,337196.0,107,34891
48253,Jones County,TX,51.0,16601.0,10,741
48283,La Salle County,TX,72.2,6038.0,4,659
46101,Moody County,SD,59.4,4831.0,2,394
05003,Ashley County,AR,59.0,15259.0,4,1669
39113,Montgomery County,OH,65.5,414980.0,381,36177
47093,Knox County,TN,69.1,372028.0,221,39515
51081,Greensville County,VA,41.6,9475.0,6,1212
49037,San Juan County,UT,76.1,10822.0,2,1078
37183,Wake County,NC,81.1,849055.0,107,132739
13013,Barrow County,GA,48.6,61820.0,38,5476
22127,Winn Parish,LA,56.6,11040.0,3,1596
26009,Antrim County,MI,66.4,19206.0,7,1103
48181,Grayson County,TX,55.1,103979.0,75,8583
31053,Dodge County,NE,62.9,27728.0,0,2660
48239,Jackson County,TX,55.3,11014.0,6,357
21109,Jackson County,KY,44.3,10337.0,13,1097
55031,Douglas County,WI,49.9,34706.0,2,3258
05081,Little River County,AR,47.9,9507.0,3,1002
26087,Lapeer County,MI,56.0,69822.0,76,4528
06079,San Luis Obispo County,CA,65.9,233612.0,74,21305
24510,Baltimore city,MD,72.7,473790.0,302,25961
37145,Person County,NC,64.6,31361.0,10,3204
37027,Caldwell County,NC,54.7,65842.0,49,6971
08049,Grand County,CO,69.9,13108.0,3,845
05031,Craighead County,AR,53.4,82756.0,56,10768
06085,Santa Clara County,CA,93.4,1511937.0,211,151644
18029,Dearborn County,IN,73.3,38619.0,14,3518
20105,Lincoln County,KS,52.9,2318.0,2,169
27019,Carver County,MN,75.8,77387.0,22,7429
29123,Madison County,MO,48.1,9307.0,8,893
29185,St. Clair County,MO,40.6,7540.0,3,648
01119,Sumter County,AL,57.1,10067.0,3,1075
37015,Bertie County,NC,58.9,15647.0,11,1528
37039,Cherokee County,NC,65.2,23877.0,21,2088
55027,Dodge County,WI,59.4,70666.0,32,6507
29077,Greene County,MO,56.0,232457.0,102,20463
46023,Charles Mix County,SD,68.2,6520.0,1,775
42117,Tioga County,PA,53.0,32510.0,16,1607
09005,Litchfield County,CT,82.6,147960.0,72,8790
41011,Coos County,OR,65.5,52705.0,20,4053
51600,Fairfax city,VA,80.8,18113.0,7,624
46063,Harding County,SD,24.4,988.0,0,30
21099,Hart County,KY,44.2,14360.0,14,1302
27021,Cass County,MN,65.3,23586.0,13,1370
39061,Hamilton County,OH,72.5,630410.0,301,53946
39009,Athens County,OH,54.8,55914.0,29,5222
51175,Southampton County,VA,43.2,14356.0,12,704
22089,St. Charles Parish,LA,67.2,40257.0,13,3954
47029,Cocke County,TN,58.9,28726.0,32,3026
12081,Manatee County,FL,69.5,330760.0,656,24631
16059,Lemhi County,ID,54.5,6530.0,2,230
46013,Brown County,SD,66.6,29634.0,9,2513
20163,Rooks County,KS,58.1,3827.0,4,334
17129,Menard County,IL,66.9,9565.0,4,1204
22021,Caldwell Parish,LA,47.2,7645.0,8,798
48067,Cass County,TX,43.1,23363.0,23,2192
48445,Terry County,TX,53.1,8979.0,11,693
35006,Cibola County,NM,78.5,20474.0,20,2366
38069,Pierce County,ND,53.8,3070.0,3,203
26159,Van Buren County,MI,67.4,58196.0,47,4108
21197,Powell County,KY,63.0,9410.0,9,1539
47121,Meigs County,TN,81.2,9936.0,9,977
12127,Volusia County,FL,67.3,456508.0,940,32472
55053,Jackson County,WI,57.4,16147.0,2,1318
51079,Greene County,VA,55.4,15109.0,12,1295
55105,Rock County,WI,80.1,125952.0,70,12900
48373,Polk County,TX,56.2,41147.0,18,1624
72087,Loiza Municipio,PR,61.1,19813.0,0,963
21129,Lee County,KY,56.1,6034.0,4,933
06063,Plumas County,CA,0.0,15537.0,1,999
27023,Chippewa County,MN,63.9,8953.0,4,677
23027,Waldo County,ME,78.7,32498.0,14,2156
29157,Perry County,MO,48.7,14740.0,3,1160
26003,Alger County,MI,69.4,7746.0,2,592
18041,Fayette County,IN,47.8,18107.0,27,1544
27173,Yellow Medicine County,MN,68.0,7466.0,3,465
20113,McPherson County,KS,65.5,22058.0,20,2265
40141,Tillman County,OK,60.3,5574.0,4,421
02090,Fairbanks North Star Borough,AK,70.9,73845.0,12,9254
40011,Blaine County,OK,56.9,7019.0,4,695
20193,Thomas County,KS,50.6,5952.0,4,529
18079,Jennings County,IN,48.7,21290.0,25,1882
05001,Arkansas County,AR,65.7,13479.0,10,1938
27147,Steele County,MN,70.9,27631.0,16,2669
30039,Granite County,MT,41.3,2886.0,2,119
42049,Erie County,PA,67.4,212712.0,106,14384
31121,Merrick County,NE,51.3,6015.0,0,410
51840,Winchester city,VA,51.9,21768.0,16,1817
27033,Cottonwood County,MN,67.5,8439.0,6,686
51011,Appomattox County,VA,39.8,12569.0,13,916
17097,Lake County,IL,85.6,530369.0,183,45788
48247,Jim Hogg County,TX,67.6,3611.0,1,1495
21081,Grant County,KY,60.7,18496.0,9,1627
54065,Morgan County,WV,46.5,14711.0,13,1350
48415,Scurry County,TX,57.5,12560.0,9,1452
36057,Montgomery County,NY,78.8,37941.0,20,3267
46127,Union County,SD,61.0,12054.0,2,937
37089,Henderson County,NC,65.2,95451.0,52,7005
19025,Calhoun County,IA,71.0,7606.0,2,484
48347,Nacogdoches County,TX,56.7,50203.0,15,3036
21185,Oldham County,KY,66.0,49858.0,14,6193
21111,Jefferson County,KY,72.5,598182.0,217,81513
16005,Bannock County,ID,63.4,65104.0,23,5962
31037,Colfax County,NE,61.2,7546.0,0,650
26077,Kalamazoo County,MI,70.4,208176.0,98,18084
12021,Collier County,FL,78.6,320147.0,419,20506
22065,Madison Parish,LA,54.2,8347.0,3,933
47129,Morgan County,TN,60.7,17364.0,21,1950
12023,Columbia County,FL,49.9,56246.0,176,5658
55001,Adams County,WI,62.3,17372.0,11,1191
72133,Santa Isabel Municipio,PR,75.9,16970.0,0,1177
21101,Henderson County,KY,60.8,34913.0,14,4662
01067,Henry County,AL,54.1,13697.0,3,1113
29065,Dent County,MO,40.8,12119.0,10,877
48001,Anderson County,TX,46.5,46755.0,21,1497
51680,Lynchburg city,VA,36.1,66239.0,44,6463
51171,Shenandoah County,VA,57.8,34452.0,32,2761
13247,Rockdale County,GA,60.0,68889.0,40,4284
55097,Portage County,WI,68.4,57314.0,22,4925
54037,Jefferson County,WV,71.8,44559.0,32,4879
24009,Calvert County,MD,79.0,71215.0,37,3288
28153,Wayne County,MS,47.7,15280.0,12,1448
36097,Schuyler County,NY,70.3,14503.0,1,961
44005,Newport County,RI,79.8,68392.0,21,7747
47009,Blount County,TN,60.3,106566.0,73,12686
40087,McClain County,OK,58.6,30150.0,15,3362
46135,Yankton County,SD,73.1,18012.0,12,1440
17053,Ford County,IL,66.5,10026.0,5,1273
29143,New Madrid County,MO,41.1,13111.0,8,1454
12087,Monroe County,FL,87.0,62977.0,63,5482
28139,Tippah County,MS,51.9,16711.0,20,1967
31169,Thayer County,NE,57.9,3838.0,0,289
42043,Dauphin County,PA,72.4,215697.0,173,14297
12031,Duval County,FL,71.5,742007.0,1671,73706
05021,Clay County,AR,53.8,11465.0,12,1084
17133,Monroe County,IL,70.8,27007.0,23,3048
01073,Jefferson County,AL,67.9,508723.0,190,55253
39167,Washington County,OH,63.7,48083.0,37,2961
38027,Eddy County,ND,63.1,1751.0,0,149
56003,Big Horn County,WY,48.2,8895.0,2,376
29133,Mississippi County,MO,51.8,10436.0,6,722
30069,Petroleum County,MT,35.8,405.0,0,8
48073,Cherokee County,TX,48.8,39319.0,17,1765
28123,Scott County,MS,62.1,20613.0,16,1492
72023,Cabo Rojo Municipio,PR,76.3,39559.0,0,1989
41005,Clackamas County,OR,75.9,329370.0,96,23625
48257,Kaufman County,TX,63.7,98148.0,60,9409
42011,Berks County,PA,69.0,327744.0,246,24245
12057,Hillsborough County,FL,71.8,1146730.0,1551,102564
35051,Sierra County,NM,73.9,9090.0,6,517
13213,Murray County,GA,45.5,30292.0,25,3213
40147,Washington County,OK,51.9,39275.0,26,3512
47111,Macon County,TN,40.2,18577.0,21,2354
51820,Waynesboro city,VA,53.1,17265.0,6,1171
